mol,rseq,mseq,S,rmsd_refine,E_conf,E_place,E_score1,E_refine,E_score2,$File,E_orig,Rec_index
P(=O)(OP(=O)(O)O)(O[C@@]1[C@](O)[C@](O)[C@@](COP(=O)(O)O)O1)O,1,603,-5.3600893,1.3961309,-486.12296,-57.837517,-8.7797976,-27.08835,-5.3600893,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0.98206264,1
O([C@]1[C@](O)[C@@](O)c2n([C@@]1CO)ccn2)[C@]1[C@](O)[C@@](O)[C@](O)[C@@](CO)O1,1,902,-5.3595738,2.7845716,152.81659,-86.646729,-8.8839235,-25.165678,-5.3595738,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
P(=O)(OCc1c(CN[C@@](C(=O)O)C)c(O)c(C)nc1)(O)O,1,883,-5.3594222,1.4319516,-141.07689,-70.800285,-8.6322136,-27.04949,-5.3594222,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,1.2639142,1
Clc1c(CN[C@](Cc2ccccc2)C)cccc1,1,170,-5.3587852,2.4033601,-1.4741808,-51.141949,-8.4695702,-21.534143,-5.3587852,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,2.8671875,1
O=C1C(CC=C)(c2ccccc2)C(=O)NC(=O)N1,1,149,-5.3583226,1.8687707,-111.45759,-67.689766,-8.5046043,-24.425137,-5.3583226,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,2.9135377,1
O=C1C(O)=C2[C@@]([C@@]3[C@]([C@]4[C@@](C)([C@](O)(C)CC4)CC3)CC2)CC1,1,588,-5.3582993,1.5071372,34.492481,-59.213974,-8.5009661,-25.591335,-5.3582993,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,1.8560735,1
O([C@@]1[C@](O)[C@@](O)(CO)O[C@@]1CO)[C@]1[C@](O)[C@@](O)[C@@](O)[C@@](CO)O1,1,268,-5.3582087,1.9448221,151.28918,-75.211182,-8.5608215,-24.424099,-5.3582087,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
OC[C@@]1[C@@](O)[C@@](O)[C@](c2[nH]nc3c(NC)ncnc23)O1,1,944,-5.3580189,2.5554917,84.03157,-62.536255,-9.3180599,-27.267035,-5.3580189,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
P(=O)(OC[C@@]1[C@@](O)[C@@](O)[C@](n2c(N)c(C(=O)N)nc2)O1)(O)O,1,654,-5.3574891,2.6715152,-42.843094,-57.479797,-8.087327,-29.856987,-5.3574891,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
Clc1cc2C(c3c(F)cccc3)=NCC(=O)Nc2cc1,1,198,-5.3573179,1.3930515,44.871052,-57.227226,-7.5673609,-20.337446,-5.3573179,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
O=C(Oc1c(C(=O)Oc2ccccc2)cccc1)C,1,161,-5.3567743,1.3011379,14.14216,-65.098244,-7.9895949,-25.376421,-5.3567743,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0.80610597,1
S(=O)(=O)(NC(=O)c1cc(C)c(C)cc1)c1ccc(N)cc1,1,225,-5.3559666,1.6891189,-99.239723,-57.775902,-9.0276289,-26.048565,-5.3559666,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0.18546863,1
BrC(=C)CC1(C(C)C)C(=O)NC(=O)NC1=O,1,199,-5.3540483,0.84627479,-143.20247,-43.005905,-7.7398033,-23.926981,-5.3540483,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,5.8109432e-005,1
O=[N+]([O-])c1c(O[C@]2[C@](O)[C@@](O)[C@@](O)[C@@](CO)O2)cccc1,1,820,-5.3532395,1.3944142,104.28306,-61.543289,-8.0842152,-24.601032,-5.3532395,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
S(=O)(=O)(N)c1ccc(/N=N/c2c(N)cc(N)cc2)cc1,1,203,-5.3526545,1.8044559,-33.687359,-67.933243,-9.4368124,-24.007654,-5.3526545,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
O=C(O)C(NCCCC[C@](N)C(=O)O)C(=O)O,1,743,-5.3514833,1.9999646,57.868767,-69.141899,-9.0653734,-23.539537,-5.3514833,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,2.0412064,1
Brc1c(O)c(Br)cc(C2=C(C)C(=O)c3c(O2)ccc(O)c3)c1,1,763,-5.3495498,2.3921638,9.6023788,-53.561012,-7.9415917,-27.477213,-5.3495498,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
O=C1N=C(N)Nc2n(CCC(CO)CO)cnc12,1,157,-5.3491912,1.5276772,-49.599155,-53.656277,-8.7576303,-17.350811,-5.3491912,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,1.2241113,1
O[C@]1(C)[C@]2(C)[C@]([C@]3[C@@]([C@]4(C)[C@](Cc5nocc5C4)CC3)CC2)CC1,1,251,-5.3476267,1.6365424,49.593578,-68.451965,-8.6481113,-22.409567,-5.3476267,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
O=C(OCCC(C)C)C(N)c1ccccc1,1,132,-5.3465395,1.7973731,68.060173,-62.496655,-8.1114101,-23.819944,-5.3465395,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,2.3755012,1
O=C1N[C@](O)c2c3c4n([C@]5(C)[C@](OC)[C@](NC)C[C@@](O5)n5c4c(c4c5cccc4)c12)c1c3cccc1,1,831,-5.3450327,2.0859771,66.085304,-55.366737,-8.3910007,-25.42515,-5.3450327,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
O=C(Oc1c(C(=O)Oc2ccccc2)cccc1)C,1,161,-5.3448305,1.7784123,13.217882,-70.142685,-8.4009724,-25.134054,-5.3448305,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
O=C1[C@]2(C)[C@]([C@]3[C@@]([C@]4(C)C(=CC3)CC(=O)CC4)CC2)CC1,1,575,-5.3447719,1.003341,36.595722,-55.679081,-8.2135525,-27.090166,-5.3447719,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
O(C)c1cc([C@]2(O)[C@@](CN(C)C)CCCC2)ccc1,1,175,-5.3431997,1.2541202,22.302116,-54.783478,-7.5405884,-22.092024,-5.3431997,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,1.2356745,1
[P@](=O)(OP(=O)(O)O)(OC/C=C(\C)/C)O,1,717,-5.3426924,0.70411432,-371.51691,-47.900642,-7.8692551,-26.940418,-5.3426924,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,3.8400688,1
Ic1ccc([C@@]2[C@](C(=O)OC)[C@@]3N(CCCF)[C@](C2)CC3)cc1,1,73,-5.3406267,0.89334995,-15.787568,-62.451405,-9.4540253,-19.138872,-5.3406267,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,2.8233683,1
OCCNc1ncnc2n3c(nc12)C=CC=C3,1,884,-5.3406167,1.48611,57.659897,-54.501823,-8.0567913,-23.700394,-5.3406167,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,1.4294944,1
P(=O)(OCc1c(CN[C@@](C(=O)O)C)c(O)c(C)nc1)(O)O,1,883,-5.3402457,2.5310936,-149.66121,-53.690243,-8.5860281,-25.752617,-5.3402457,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,3.4238281,1
O=C(O)Cc1c2c(n-3c1NC(=O)c1c-3cccc1)cccc2,1,704,-5.3392258,1.5754207,32.200367,-60.197376,-8.6636658,-26.009701,-5.3392258,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,2.575211,1
O=C1C=C2[C@@]([C@@]3[C@]([C@]4[C@@](CC)([C@@](O)CC4)CC3)CC2)CC1,1,590,-5.3378596,1.5515581,39.244183,-65.543976,-7.8737335,-24.744509,-5.3378596,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
O=C1C=C[C@]2(C)[C@@]3[C@]([C@]4[C@@](C)([C@@](O)CC4)CC3)CC[C@]2C1,1,579,-5.3365502,2.1366334,26.336226,-62.890556,-7.6567369,-26.701595,-5.3365502,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
O=C1C(CC=C)(c2ccccc2)C(=O)NC(=O)N1,1,149,-5.3362632,1.0294296,-110.86214,-49.404518,-8.9912643,-23.928333,-5.3362632,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
O[C@]1(C)[C@]2(C)[C@]([C@]3[C@@]([C@]4(C)[C@](Cc5[nH]ncc5C4)CC3)CC2)CC1,1,250,-5.3354564,1.1348251,54.918278,-68.601891,-8.3092947,-24.728825,-5.3354564,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
O=C1N(CCC23[Fe]4567(C2C4C5C36)C2C7CCC2)C(=O)C=C1,1,657,-5.3353395,1.1344327,382.0784,-61.127804,-7.0520153,-20.920443,-5.3353395,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
[S@](=O)(C(c1ccccc1)c1ccccc1)CC(=O)N,1,467,-5.3351622,2.6931443,-17.877419,-58.14109,-9.2199812,-22.363026,-5.3351622,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
Nc1ncnc2n(C(C)(C)C)nc(-c3ccc(C)cc3)c12,1,737,-5.3345108,2.7450924,-8.504077,-67.797974,-8.5781918,-23.686684,-5.3345108,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0.73651445,1
S(=O)(=O)(OC[C@](N)C(=O)O)Cc1ccccc1,1,864,-5.3339105,1.2855074,68.364052,-60.469528,-8.5468683,-25.349651,-5.3339105,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,1.4179688,1
P(=O)(OC[C@@]1[C@@](O)[C@@](O)[C@](N2C(=O)N=C(N)C(C)=C2)O1)(O)O,1,885,-5.3335609,3.2380865,-221.12372,-61.715286,-8.5955477,-28.376192,-5.3335609,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0.68269402,1
Cl[C@@]1C=2[C@@](C)([C@]3C(=O)C[C@]4(C)[C@@](O)(C(=O)CO)CC[C@]4[C@@]3C1)C=CC(=O)C=2,1,299,-5.3329244,1.2296618,66.251175,-65.478714,-8.5163698,-24.113283,-5.3329244,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
O=C1N(C)C(=O)NC(=O)C1(C(C)C)CC=C,1,135,-5.3320317,1.5886048,-103.6347,-52.215477,-7.6338038,-24.72686,-5.3320317,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,1.8101133,1
Brc1cc2c(n(C[C@@](O)CN(C)C)c3c2cc(Br)cc3)cc1,1,680,-5.3315721,2.1368747,57.280769,-66.815849,-8.8382435,-25.694128,-5.3315721,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,1.1396484,1
S(=O)(=O)(OC[C@](N)C(=O)O)Cc1ccccc1,1,864,-5.3315129,1.7375224,67.392326,-55.517815,-8.6013737,-23.190977,-5.3315129,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,1.0302734,1
O=C1[C@](C)C[C@]2(C)[C@@]3[C@]([C@]4[C@@](C)([C@@](O)CC4)CC3)CC[C@]2C1,1,554,-5.33147,1.8671449,42.044769,-58.272263,-7.8649845,-24.11318,-5.33147,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
S[P@@]1(=O)O[C@]2[C@@](O)[C@](n3c4ncnc(N)c4nc3)O[C@@]2CO1,1,721,-5.3311486,2.2273705,-14.558424,-63.224937,-8.2608671,-25.744259,-5.3311486,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
O[C@]1(C)[C@]2(C)[C@]([C@]3[C@@]([C@]4(C)[C@](Cc5nocc5C4)CC3)CC2)CC1,1,251,-5.3310723,1.4742159,46.041435,-58.594715,-8.3696785,-24.528357,-5.3310723,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
S(=O)(=O)(N)c1ccc(/N=N/c2c(N)cc(N)cc2)cc1,1,203,-5.3310118,1.6575339,-32.809158,-61.823402,-9.5484228,-23.059156,-5.3310118,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
O=C1N=C(N)Nc2n(CCC(CO)CO)cnc12,1,157,-5.3291245,1.4780091,-49.174618,-60.242817,-8.3784132,-25.060514,-5.3291245,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0.77490127,1
S(=O)(=O)(OC[C@](N)C(=O)O)Cc1ccccc1,1,864,-5.3280125,1.6243064,67.468552,-58.848705,-9.1180897,-23.606802,-5.3280125,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0.14233398,1
O=C1C(CC=C)(c2ccccc2)C(=O)NC(=O)N1,1,149,-5.326654,0.78365785,-112.95419,-63.359028,-8.186183,-23.425335,-5.326654,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0.061410889,1
O=C1C(c2sccc2)(c2ccccc2)NC(=O)N1,1,166,-5.3265929,0.98524654,-16.949448,-72.839577,-8.7449703,-18.969995,-5.3265929,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,2.4463229,1
[S@](=O)(C(c1ccccc1)c1ccccc1)CC(=O)N,1,467,-5.32587,1.9524647,-17.851627,-72.39048,-7.9520864,-23.311947,-5.32587,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0.71494979,1
F[C@]1[C@](O)[C@]2(C)[C@]([C@]3[C@@](c4c(cc(O)cc4)CC3)CC2)C1,1,38,-5.3257351,2.2287374,37.045429,-73.786736,-8.2437153,-25.612705,-5.3257351,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
OCc1c(C(c2ccc(O)cc2)c2ccc(O)cc2)cccc1,1,228,-5.3253818,1.4994094,6.1279154,-52.783344,-9.6652584,-24.541609,-5.3253818,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
S(=O)(=O)(N)c1sc(NC(=O)CCC)nn1,1,154,-5.3249135,1.7947294,-28.757263,-73.060699,-8.2886667,-26.562517,-5.3249135,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,3.2481718,1
Fc1c(NC)ccc(-c2sc3c(n2)ccc(O)c3)c1,1,448,-5.3224745,1.2659485,26.563259,-63.216366,-8.8926363,-22.684534,-5.3224745,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,1.1494681,1
O(C)C1=CC(=O)OC(/C=C/C=2C=CCCC=2)C1,1,565,-5.322298,1.1664999,-18.86697,-48.254803,-7.4023023,-26.170084,-5.322298,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0.5782333,1
O=C1C(C)(c2cc3c4c(ccc3cc2)cccc4)NC(=O)N1,1,200,-5.3210082,0.87510109,-56.206253,-80.632339,-8.3933468,-25.3283,-5.3210082,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
O=C1[C@@]2(O)C(N(c3ccccc3)CC2)=Nc2c1cc(C)cc2,1,839,-5.3208203,1.5654629,43.440037,-55.060642,-7.9915915,-24.145578,-5.3208203,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
O[C@]1(C)[C@]2(C)[C@]([C@]3[C@@]([C@]4(C)[C@](C[C@](O)CC4)CC3)CC2)CC1,1,578,-5.3204885,1.2823869,9.7675886,-52.620781,-8.0792913,-24.213566,-5.3204885,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
O=C(N(CC)CC)c1c(C(=O)N(CC)CC)cccc1,1,185,-5.3200636,0.73763019,-29.067869,-57.021244,-6.876246,-22.400808,-5.3200636,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,3.1465099,1
O=C(OCCC(C)C)c1ccc(N(C)C)cc1,1,484,-5.3191361,1.1518351,15.810531,-67.408096,-7.9040728,-24.009106,-5.3191361,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,3.0945585,1
S(C[C@](N)C(=O)O)[C@]1NOC([C@](N)C(=O)O)=C1,1,865,-5.3180938,1.7011153,30.063448,-64.144806,-8.9015656,-23.58758,-5.3180938,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
O=C(O)/C=C(\C)/c1c(OC)cc(OC)cc1,1,133,-5.3179584,1.1262714,-29.805525,-60.469025,-8.2005987,-24.652054,-5.3179584,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,2.0898364,1
O=C1C(C)(c2cc3c4c(ccc3cc2)cccc4)NC(=O)N1,1,200,-5.3177958,1.1553656,-56.27026,-62.090633,-8.7274666,-26.129692,-5.3177958,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
O=C(NC1C[C@@]2N(C)[C@](C1)CCC2)c1nn(C)c2c1cccc2,1,235,-5.3174276,0.94744033,18.336002,-52.403545,-8.5235071,-23.376955,-5.3174276,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,2.2468493,1
O=C(O)[C@@](C)c1ccc(-c2ccccc2)cc1,1,927,-5.3167534,1.3352753,0.43511784,-63.57497,-8.4073305,-23.926641,-5.3167534,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
S(=O)(=O)(C)c1c(C=2Nc3c(c(F)cc(F)c3)C(=O)C=2)cc(C#N)cc1,1,13,-5.3164148,1.0196251,18.163143,-48.387444,-9.435173,-26.894894,-5.3164148,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
Brc1c(O)c(Br)cc(C2=C(C)C(=O)c3c(O2)ccc(O)c3)c1,1,763,-5.3161883,2.7016728,8.6265163,-36.570026,-7.4594254,-23.505133,-5.3161883,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
O=C(O)[C@@](NC(=O)C)CCCNC(=N)N,1,876,-5.316153,1.507109,-240.85286,-53.620384,-8.0706892,-24.546204,-5.316153,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,2.3240774,1
O=C(O)[C@@](C)c1ccc(-c2ccccc2)cc1,1,927,-5.3139658,1.5425687,0.73976499,-57.677841,-8.3785257,-24.53038,-5.3139658,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
S(=O)(=O)(Nc1scc(C)n1)c1ccc(N)cc1,1,180,-5.3131523,1.1703403,-95.889778,-60.121037,-8.2788067,-23.541088,-5.3131523,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
O=C(Nc1c(C)cccc1C)C=1C(=O)NC=CC=1,1,147,-5.3126216,2.7581112,-46.785236,-63.357735,-8.452136,-22.082815,-5.3126216,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,3.5609021,1
ClCCN(N=O)C(=O)N[C@@]1[C@@](O)[C@](O)[C@@](CO)OC1O,1,237,-5.3112664,1.9758338,6.3465247,-70.036224,-8.3911991,-26.197235,-5.3112664,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
O=C(OCCC(C)C)c1ccc(N(C)C)cc1,1,484,-5.3081312,1.6851745,11.406433,-56.466846,-8.497345,-24.560846,-5.3081312,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,2.5940702,1
S(=O)(=O)(Nc1scc(C)n1)c1ccc(N)cc1,1,180,-5.3053761,2.2103362,-92.434471,-57.551304,-8.1765461,-21.755899,-5.3053761,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0.038142104,1
O=C1C(C)(c2cc3c4c(ccc3cc2)cccc4)NC(=O)N1,1,200,-5.3032007,1.9310893,-54.955982,-59.511044,-8.8510303,-24.406275,-5.3032007,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0.13208008,1
O=C1[C@](C)C[C@]2(C)[C@@]3[C@]([C@]4[C@@](C)([C@@](O)CC4)CC3)CC[C@]2C1,1,554,-5.3031998,2.0364277,35.163452,-42.73333,-7.8818183,-26.573427,-5.3031998,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
O[C@]1(C)[C@]2(C)[C@]([C@]3[C@@]([C@]4(C)[C@](C[C@](O)CC4)CC3)CC2)CC1,1,578,-5.3016477,2.1236877,10.028915,-70.882622,-8.3219385,-24.351585,-5.3016477,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
Nc1ncnc2n(C(C)(C)C)nc(-c3ccc(C)cc3)c12,1,737,-5.3000031,1.4120847,-7.6142879,-56.579659,-8.6714973,-18.525703,-5.3000031,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0.73651445,1
P(=O)(OCc1c(CN[C@@](C(=O)O)C)c(O)c(C)nc1)(O)O,1,883,-5.2978129,1.9474032,-145.40538,-49.538227,-9.4919415,-25.270813,-5.2978129,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,1.2639142,1
O=C(O)C(NCCCC[C@](N)C(=O)O)C(=O)O,1,743,-5.2975259,1.1832515,56.709858,-70.098175,-9.8209381,-21.965815,-5.2975259,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,2.0412064,1
P(=O)(OC[C@@]1[C@@](O)[C@@](O)[C@](N2C(=O)N=C(N)C(C)=C2)O1)(O)O,1,885,-5.2973976,1.1873319,-207.93846,-76.298462,-9.626379,-28.717537,-5.2973976,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
S(=O)(=O)(Nc1sccn1)c1ccc(O)cc1,1,162,-5.297143,0.86601102,-71.979546,-55.026825,-8.0928087,-22.683926,-5.297143,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
O=C(O)[C@@](N)[C@](O[C@@](O)C[C@](N)C(=O)O)C,1,744,-5.2967267,2.3951964,1.9136902,-62.807671,-8.5014133,-26.370722,-5.2967267,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,2.1352851,1
N(CC/C=C/1\c2c(scc2)SCc2c\1cccc2)(C)C,1,219,-5.2965422,1.6507226,70.102562,-65.292564,-8.1838026,-21.663834,-5.2965422,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,1.8103793,1
O=C1C(c2sccc2)(c2ccccc2)NC(=O)N1,1,166,-5.2960367,2.651551,-17.704556,-49.960598,-8.1358013,-20.420197,-5.2960367,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
P(=O)(OC[C@@](O)[C@@](O)[C@](O)[C@@](O)C(=O)O)(O)O,1,953,-5.2936139,0.843036,-87.579285,-67.08577,-9.0554018,-25.213005,-5.2936139,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,2.3376346,1
O(C)C1=CC(=O)OC(/C=C/C=2C=CCCC=2)C1,1,565,-5.2935743,1.7285073,-17.792608,-54.535423,-7.3317652,-23.109148,-5.2935743,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0.5782333,1
O=C1C(O)=C2[C@@]([C@@]3[C@]([C@]4[C@@](C)([C@@](O)CC4)CC3)CC2)CC1,1,202,-5.2933583,1.3559134,51.555862,-74.599648,-8.7436438,-22.809914,-5.2933583,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
O(CC(O)CC(=NO)N)c1c2c(ccc1)cccc2,1,173,-5.2912278,2.4253585,-33.730392,-59.71085,-8.305479,-25.536085,-5.2912278,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,1.9105082,1
O=NN(C(=O)N[C@@]1[C@@](O)[C@](O)[C@@](CO)O[C@@]1O)C,1,531,-5.290226,1.7306547,5.2871366,-64.171616,-8.3157682,-25.664387,-5.290226,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,1.5719804,1
O=C(O[C@](c1ccccc1)[C@@]1NCCCC1)C,1,140,-5.2899899,0.91054618,10.520941,-52.455215,-7.8266864,-16.525,-5.2899899,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
O=C(N/N=C(\C)/c1occc1)c1ccncc1,1,139,-5.2897019,1.4164351,72.277985,-59.744022,-8.5925913,-24.363846,-5.2897019,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
O=C(N(CC)CC)c1c(C(=O)N(CC)CC)cccc1,1,185,-5.2895737,1.4293617,-27.282324,-44.157501,-6.6300955,-24.152782,-5.2895737,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
S(=O)(=O)(N)c1ccc(C(=O)NCc2ccccc2)cc1,1,693,-5.2886696,1.1250653,-29.358868,-62.815796,-7.4343367,-26.240873,-5.2886696,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,1.0742188,1
O=C1[C@]2(C)[C@]([C@]3[C@@]([C@@]4(C)C=CC(=O)C[C@@]4CC3)CC2)CC1,1,573,-5.2875695,1.2424943,41.672741,-52.427174,-8.0596085,-24.1033,-5.2875695,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
O=C(OC)CCCCCCCC,1,602,-5.2872343,1.9033248,4.4865127,-45.004272,-7.3413177,-24.471552,-5.2872343,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0.24933687,1
Ic1ccc(C[C@@](N)C(=O)NO)cc1,1,871,-5.2867284,1.5102472,65.16214,-52.875488,-8.1178417,-23.376766,-5.2867284,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
S(=O)(=O)(O[C@@]1[C@](O)[C@@](NC(=O)C)[C@](O)O[C@@]1CO)O,1,787,-5.2859745,1.805899,-57.678673,-59.413971,-8.5584335,-26.012121,-5.2859745,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0.026652692,1
S(CC[C@](N)C(O)(O)c1ncccc1)C,1,794,-5.285646,1.9499031,64.897186,-54.053211,-8.1188316,-22.357061,-5.285646,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0.51275367,1
O=C1[C@]2(C)[C@]([C@]3[C@@]([C@@]4C(=CC3)CC(=O)CC4)CC2)CC1,1,571,-5.2855973,1.1518228,44.702583,-60.566536,-7.7787104,-23.601879,-5.2855973,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
Clc1cc2N(CCN(C)C)c3c(Sc2cc1)cccc3,1,226,-5.2848058,1.4679139,57.829384,-45.067211,-8.0399113,-26.047161,-5.2848058,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
O=C1[C@]2(C)[C@]([C@]3[C@@]([C@@]4(C)C=CC(=O)C[C@@]4CC3)CC2)CC1,1,573,-5.2846365,0.73351479,42.589928,-57.45705,-7.954536,-20.25622,-5.2846365,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
Fc1c(NC)ccc(-c2sc3c(n2)ccc(O)c3)c1,1,448,-5.2844653,1.2268642,29.131422,-72.887062,-8.6126795,-23.966284,-5.2844653,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,2.0154197,1
O=C1[C@]2(C)[C@]([C@]3[C@@]([C@@]4C(=CC(=O)CC4)CC3)CC2)CC1,1,570,-5.2843218,0.87633622,43.101082,-57.378803,-7.5990214,-24.630224,-5.2843218,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
P(=O)(O)(O)CC(=O)NCCC[C@](N)C(=O)O,1,898,-5.2842374,1.5329857,-161.84631,-59.640564,-9.2928581,-23.747437,-5.2842374,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,1.0671387,1
P(=O)(O)(O)CC(=O)NCCC[C@](N)C(=O)O,1,898,-5.2833085,1.3500214,-162.00179,-53.951527,-8.3929243,-23.824738,-5.2833085,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,2.0808187,1
