mol,rseq,mseq,S,rmsd_refine,E_conf,E_place,E_score1,E_refine,E_score2,$File,E_orig,Rec_index
FC(F)(F)c1[nH]c(-c2nccc(Oc3cc4nc(Nc5ccc(C(F)(F)F)cc5)n(C)c4cc3)c2)nc1,1,836,-6.4215584,2.2336974,36.462872,-52.452648,-10.544505,-33.070061,-6.4215584,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,2.0773301,1
O=C(OC1C2CN(C)CC1CCC2)C(O)(c1ccccc1)C1CCCC1,1,931,-6.421422,1.1919287,120.89967,-72.82988,-7.9670377,-26.067041,-6.421422,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,2.6853514,1
Fc1c(CN2CCCC2)ccc(C2(F)CC(C(=O)NCC(C)C)C2)c1,1,56,-6.4214048,2.2216964,30.16832,-65.118668,-8.5610991,-30.216297,-6.4214048,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0,1
O=C(Nc1c(C)cccc1C)CN1CCN(CC(O)COc2c(OC)cccc2)CC1,1,476,-6.4200187,1.6432297,114.44699,-75.877312,-10.420555,-32.901638,-6.4200187,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,1.5154191,1
Brc1cc(C(=O)OC[C@]2CN(C)[C@]3[C@@](OC)(c4c5c(n(C)cc5C3)ccc4)C2)cnc1,1,629,-6.4198294,2.7842953,96.352501,-72.174072,-8.2205534,-34.146774,-6.4198294,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,2.5784252,1
O=C(N)C(c1ccccc1)(c1ccccc1)[C@]1CN(CCc2cc3c(OCC3)cc2)CC1,1,377,-6.4195824,1.1218539,62.524883,-85.767265,-9.7879143,-31.437077,-6.4195824,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0,1
Clc1nnn(-c2c(C=3N=CN(C(=O)C=3)[C@@]3c4nccc(-c5n(C(F)F)ncc5NC(=O)[C@](C)CCC3)c4)cc(Cl)cc2)c1,1,15,-6.4187422,1.5693415,21.614506,-61.860214,-10.754432,-26.904562,-6.4187422,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0,1
S(=O)(=O)([C@](F)(C)C1CCN(C(=O)Nc2nocc2)CC1)c1c(C(F)F)nn(C)c1,1,501,-6.4186268,1.5353724,88.767616,-63.838306,-9.3331814,-31.347483,-6.4186268,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,3.415226,1
O=C(N)c1cc(CC)c(-n2nc(C(C)C)c3c(-n4cc(-c5cn(C)nc5)nc4)ccnc23)cc1,1,23,-6.418622,1.2434785,96.157486,-100.06743,-11.300609,-28.979853,-6.418622,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,3.2174697,1
OCC[C@]1N(C2=Nc3c(CC)cnn3C(NCc3c[n+]([O-])ccc3)=C2)CCCC1,1,759,-6.4184022,1.7610221,43.695385,-43.083225,-8.5169144,-32.876621,-6.4184022,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0,1
FC(F)(F)c1cc(CN(C(=O)NCc2ccccc2)CC)c(-c2c(OC)ccc(CC(=O)O)c2)cc1,1,190,-6.4174442,1.3288319,-82.160698,-82.239143,-7.5725894,-31.499941,-6.4174442,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,3.6421478,1
O=C(O)[C@@](N(C(=O)CCCC)Cc1ccc(-c2c(-c3[nH]nnn3)cccc2)cc1)C(C)C,1,59,-6.417037,1.8225864,20.592287,-76.945541,-9.5694342,-33.078854,-6.417037,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0.7961731,1
Clc1c(OC2=CC(=O)N([C@](C(=O)Nc3nn(C[C@@](O)CO)cc3)CC(C)C)C2)cccc1,1,528,-6.4160023,1.1454638,1.2366855,-67.930672,-8.6929388,-32.050465,-6.4160023,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,2.3339524,1
Clc1cc2c(n(CCCS(=O)(=O)C)c(CN3C(=O)N(CC(F)(F)F)c4c3cncc4)c2)cc1,1,585,-6.4159927,2.6531367,54.522511,-85.615639,-9.7946472,-31.02103,-6.4159927,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,3.0647507,1
O=C(N)C=1C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)ccc(N(C)C)c4C[C@]3C[C@]2[C@](N(C)C)C=1O,1,584,-6.415906,1.3712074,40.602493,-94.008476,-9.827507,-34.970188,-6.415906,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0,1
Clc1sc(S(=O)(=O)NC(=O)Nc2ccc(N3C(=O)Nc4c(C3=O)cc(F)c(NC)c4)cc2)cc1,1,971,-6.4159012,1.1597115,-217.71567,-75.387062,-10.68935,-36.735329,-6.4159012,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0,1
O(C)c1c2Oc3c4OCOc4cc4c3[C@@](N(C)CC4)Cc3ccc(Oc4c(OC)ccc(c4)C[C@]4N(C)CCc(c4c2)c1)cc3,1,309,-6.4158168,2.107228,126.03441,-60.934925,-8.2280798,-29.289574,-6.4158168,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0,1
Clc1c(-c2n(C)ncc2Cl)cc(C(=O)N[C@](CN)Cc2cc(F)ccc2)s1,1,122,-6.4156237,1.3314904,46.702923,-85.459045,-9.6177912,-29.555603,-6.4156237,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,2.5197589,1
Clc1ccc(OC(C(=O)OCCOC(=O)c2cnccc2)(C)C)cc1,1,988,-6.4152665,1.1248013,48.41573,-69.176796,-9.7318449,-33.322033,-6.4152665,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,1.6393385,1
O=C1c2c(NCCNCCO)ccc(NCCNCCO)c2C(=O)c2c1cccc2,1,946,-6.4151478,0.9988395,104.45424,-55.447964,-10.933967,-31.692846,-6.4151478,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,1.7178814,1
S(=O)(=O)(O)C(C(=O)N[C@@]1C(=O)N2[C@@](C(=O)O)C(C)(C)S[C@]12)c1ccccc1,1,852,-6.4148874,0.98461455,-4.0021605,-78.627304,-10.305957,-32.489754,-6.4148874,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,3.4238594,1
O=C(Nc1c(C)cccc1C)CN1CCN(CC(O)COc2c(OC)cccc2)CC1,1,476,-6.4140434,1.8557907,116.98653,-86.877243,-9.6144791,-35.896992,-6.4140434,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0.75187868,1
O=C(O[C@@]1[C@]2(C)[C@]([C@]3[C@@](c4c(cc(O)cc4)CC3)CC2)CC1)CCCC,1,350,-6.4139571,1.1346982,12.854772,-76.152901,-9.5780802,-30.959787,-6.4139571,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,3.4695537,1
Clc1ccc(-c2oc(/C=N/N3C(=O)N(CCCCN4CCN(C)CC4)C(=O)C3)cc2)cc1,1,679,-6.4139376,0.80954081,123.82787,-98.044922,-8.3042879,-32.594448,-6.4139376,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,1.2060547,1
O=C(NCC1(c2ccc(N(C)C)cc2)CCCC1)Nc1c(C(C)C)cccc1C(C)C,1,145,-6.4133697,2.9482594,-68.590454,-63.484158,-8.360445,-30.256361,-6.4133697,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0.19037394,1
S(Cc1c(B(O)O)ccc(OC(F)(F)F)c1)c1ncc(C(=O)Nc2ccc(F)cc2)cn1,1,417,-6.4133105,1.7930515,-116.92444,-94.145645,-10.209294,-34.340271,-6.4133105,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,3.0510962,1
O=C(N[C@](C(=O)N[C@@]1C(=O)N(C)CCc2c1cccc2)C)[C@@](O)C(C)C,1,544,-6.4131765,1.1498024,78.666428,-78.639046,-8.7458334,-33.98838,-6.4131765,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,1.4770269,1
O=C(CCN[C@]([C@](O)c1ccccc1)C)c1cc(OC)ccc1,1,262,-6.4130411,2.4773374,32.045807,-84.872307,-9.3301229,-32.241901,-6.4130411,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,1.7122377,1
N(C)C1=NC(c2n(Cc3ccccc3)c3c(n2)ccc(N2CCN(C)CC2)c3)=Cn2c(C)nnc12,1,752,-6.4126921,1.7805457,65.530739,-87.238693,-9.7063875,-31.432598,-6.4126921,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,3.6033347,1
Fc1ccc(/C(=C/C[C@]2C(=O)N(c3ccc(F)cc3)[C@@]2c2ccc(O)cc2)/CO)cc1,1,361,-6.4123306,1.3241209,8.3838987,-104.70409,-11.658836,-31.41226,-6.4123306,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,2.3614149,1
O=C(N(C1CC1)C1CC1)c1n(CC)c2nc(Nc3nn(C)c(C)c3)c3ncn(C)c3c2c1,1,311,-6.4123292,1.673759,285.18539,-70.237656,-10.252252,-33.108017,-6.4123292,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,1.5832083,1
S(=O)(=O)(C)c1cc(C(=O)N2CCN(c3c(F)cc(C(F)(F)F)cn3)CC2)c(O[C@](C(F)(F)F)C)cc1,1,587,-6.4113755,1.573748,157.05606,-54.257179,-8.7763634,-31.653172,-6.4113755,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,2.671896,1
Fc1cc([C@@]2(COc3c(C)nc(C)nc3)[C@](C(=O)Nc3ncc(F)cc3)C2)ccc1,1,169,-6.4104323,1.0290635,42.128994,-69.68885,-9.2968044,-31.946959,-6.4104323,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,1.6437427,1
S(CCCN1CCN(c2nc(C(C)(C)C)nc(C(F)(F)F)c2)CC1)c1nc(O)ccn1,1,183,-6.4097228,1.6607733,-33.348827,-60.736504,-10.75021,-27.504307,-6.4097228,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0.60302734,1
S(C1=C(C(=O)O)N2C(=O)[C@]([C@](O)C)[C@]2[C@]1C)[C@]1C[C@@](C(=O)N(C)C)NC1,1,815,-6.4089255,3.5531886,93.002518,-77.063423,-7.9220519,-31.97254,-6.4089255,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0,1
Clc1cc([C@]2O[P@@](=O)(COc3cc(C)c(Cc4cc(C(C)C)c(O)cc4)c(C)c3)OCC2)ccc1,1,20,-6.4079289,2.3339942,-19.951263,-31.916719,-9.9037533,-34.593063,-6.4079289,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,3.2032599,1
O=C(O)CN(CC(=O)O)CCN(CC(=O)O)CCN(CC(=O)O)CC(=O)O,1,786,-6.4072065,2.19256,120.55418,-77.870888,-9.4678621,-31.627327,-6.4072065,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,2.1015625,1
O=C(O)C(O)CCCCCCC=CCC=CCCCCC,1,911,-6.4069695,3.6765201,35.188618,-64.424339,-8.959836,-30.767639,-6.4069695,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0.24084473,1
FC(F)(F)c1cnc2c(c1)CN(C[C@]1(C(C)C)C[C@](N[C@@]3[C@](OC)COCC3)CC1)CC2,1,975,-6.4068003,2.1032417,52.718742,-80.582275,-9.2022877,-33.670357,-6.4068003,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0.42794484,1
O(C)c1c(OC)cc2c(C(=O)C(CC3CCN(Cc4ccccc4)CC3)C2)c1,1,939,-6.4062839,1.0588201,55.692684,-95.589203,-9.51439,-29.89115,-6.4062839,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,1.0742188,1
O=C(Oc1c(C)c2OCOc2c2c1[C@]1SC[C@@]3(C(=O)OC[C@@]2N2[C@@](O)[C@]4N(C)[C@](c5c(O)c(OC)c(C)cc5C4)[C@]12)NCCc1c2c([nH]c31)ccc(OC)c2)C,1,68,-6.4062552,2.023787,237.96074,-85.397667,-9.0408211,-35.913486,-6.4062552,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0,1
Clc1c(Cl)ccc(CNC(NC(=N)NCCCCCCCC)=N)c1,1,275,-6.4059725,1.9915366,-252.53014,-66.094391,-9.1911812,-28.964943,-6.4059725,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,1.2214355,1
N(CCCNCc1cc2OCOc2cc1)(C)c1snc(-n2cncc2)n1,1,468,-6.4057813,4.105546,81.523972,-61.306,-10.570563,-31.10565,-6.4057813,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,1.2635676,1
Clc1cc(-n2nc(C)cc2)c([C@@](Oc2nc(N)nc(-c3ccc(C[C@](N)C(=O)OCC)cc3)c2)C(F)(F)F)cc1,1,969,-6.4049792,2.1412489,-42.717396,-63.425102,-9.9471788,-31.132677,-6.4049792,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,1.8027184,1
O=C(Nc1nn2C(c3ccc(CN4CCS(=O)(=O)CC4)cc3)=CC=Cc2n1)C1CC1,1,791,-6.4044857,2.2181954,100.11893,-55.028492,-10.335309,-31.603287,-6.4044857,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,3.3662992,1
S(=O)(=O)(CCc1cc2c(C[C@@]3N(C)CCC3)c[nH]c2cc1)c1ccccc1,1,579,-6.4041743,1.3590184,98.7211,-68.807739,-9.0014572,-26.806526,-6.4041743,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,3.9885254,1
O=C(NC)c1nn(C)c-2c1C(C)(C)Cc1c-2nc(Nc2ccc(N3CCN(C)CC3)cc2)nc1,1,727,-6.4041042,3.2335896,-2.4082184,-71.681305,-9.6707716,-28.610115,-6.4041042,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0.70200509,1
O(CCCC)c1ccc(OCCCN2CCOCC2)cc1,1,488,-6.4040499,1.909027,44.058289,-69.208275,-9.8901453,-32.053532,-6.4040499,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,1.337297,1
Cl[C@]1[C@@]2[C@@]([C@]3(C)C(=CC(=O)C=C3)C1)[C@@](O)C[C@]1(C)[C@@](OC(=O)CC)(C(=O)COC(=O)CC)[C@](C)C[C@@]21,1,784,-6.4034681,1.4206517,49.612629,-54.794258,-7.8304524,-34.103817,-6.4034681,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,3.6929982,1
Fc1c(N2C[C@]3NCCC[C@]3C2)c(OC)c2N(C3CC3)C=C(C(=O)O)C(=O)c2c1,1,874,-6.4033551,1.4711554,181.89778,-55.005741,-9.5177641,-33.529324,-6.4033551,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,3.0616472,1
Fc1c(N[C@@]2[C@@](C(=O)O)C3CCC2CC3)nc(-c2n[nH]c3ncc(F)cc23)nc1C1CC1,1,928,-6.4030967,1.9333686,194.54807,-82.124115,-10.390735,-31.210699,-6.4030967,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,2.3944664,1
O=C(NCCC)c1c(C)c2C(Nc3c(C)ccc(C(=O)NC4CC4)c3)=NC=Nn2c1,1,545,-6.4028792,2.7613883,10.844624,-76.872147,-10.146393,-32.055225,-6.4028792,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0.60302734,1
O=C(O[C@]1(C(=O)C)C(=C)C[C@@]2[C@]1(C)CC[C@@]1[C@@]3C(=CC(=O)CC3)CC[C@@]21)C,1,633,-6.4028749,1.5307831,65.542648,-63.767639,-7.5849996,-32.913559,-6.4028749,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0,1
Fc1cc([C@](NC2=Nn3c(-c4ccc(OC[C@](N)C)cc4)cnc3C=C2)C)ccc1,1,731,-6.4027243,1.1486907,-37.644947,-92.526169,-9.2298403,-34.249977,-6.4027243,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,3.9630382,1
Fc1c(OCC(=O)[C@@](NC(=O)C2CCCC2)CCCCN)c(F)ccc1F,1,913,-6.402463,1.4184951,60.169117,-69.004593,-8.6453905,-32.479385,-6.402463,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0.80081177,1
Fc1cc(CNC(=O)Cc2ncc(-c3ccc(N4CCOCC4)cc3)cc2)ccc1,1,733,-6.4021606,2.948179,3.616128,-71.785835,-9.9085703,-31.114456,-6.4021606,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,2.0405273,1
O=C1c2c(NCCN(CC)CC)ccc3ncn(c23)-c2c1cc(O)cc2,1,872,-6.4014368,1.8594778,37.296463,-74.910294,-8.8209286,-32.514801,-6.4014368,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,1.0641445,1
Clc1c(C(=O)Nc2cc(c(Cl)cc2)-c2ncccc2)ccc(S(=O)(=O)C)c1,1,772,-6.4009733,1.0771732,25.748606,-80.321571,-10.040069,-33.421101,-6.4009733,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0.68798828,1
FC(F)(F)c1ccc(Cn2nc(NC(=O)c3c(C)occ3)c3c2cccc3)cc1,1,845,-6.4007277,1.8336136,52.986378,-72.764145,-9.1996355,-34.102791,-6.4007277,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,1.391292,1
Clc1ccc(C(N2CC(N(S(=O)(=O)C)c3cc(F)cc(F)c3)C2)c2ccc(Cl)cc2)cc1,1,972,-6.4001431,1.8766071,-1.8095301,-55.271255,-9.3081961,-33.522087,-6.4001431,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,3.428993,1
O(C[C@@](O)CNC(C)(C)C)c1c(C2CCCC2)cccc1,1,671,-6.399168,1.584603,-17.32637,-59.812874,-8.3867455,-29.318134,-6.399168,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,3.3154297,1
O=C1c2c(NCCN(CC)CC)ccc3ncn(c23)-c2c1cc(O)cc2,1,872,-6.399044,2.8949392,37.897701,-64.374664,-8.9770889,-32.465103,-6.399044,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,1.6167281,1
Brc1c(Oc2cc(Cl)cc(C#N)c2)c(F)c(CC(=O)Nc2c(Cl)cc(S(=O)(=O)N)cc2)cc1,1,749,-6.3987617,1.2898988,-25.44614,-91.143944,-10.824694,-35.079105,-6.3987617,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,1.7749841,1
Ic1c(Sc2n(CCNCC(C)(C)C)c3ncnc(N)c3n2)cc2OCOc2c1,1,910,-6.397841,0.78366089,20.927025,-84.99704,-9.6099834,-30.612951,-6.397841,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,2.2203877,1
O(CC[N+](CCCCCCCCCCCC)(C)C)c1ccccc1,1,596,-6.3964734,5.0362229,68.520554,-66.567368,-9.3134241,-33.434029,-6.3964734,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0.76220703,1
ClCC/C(=C(/c1ccc(OCCO)cc1)\c1ccccc1)/c1ccccc1,1,233,-6.3961277,1.1164814,28.91745,-80.975609,-8.4240952,-29.915089,-6.3961277,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,1.5119101,1
O=C(N[C@](C#N)Cc1ccc(-c2cc3N(C)C(=O)Oc3cc2)cc1)[C@]1OCCCNC1,1,778,-6.3956776,1.576521,52.440742,-79.297279,-9.8168831,-35.655434,-6.3956776,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0,1
O=C(Nc1c(N)cccc1)c1ccc(C2CCN(Cc3c(C)nn(C)c3)CC2)cc1,1,219,-6.3944764,2.0212395,-23.103596,-81.35952,-9.9728556,-33.963459,-6.3944764,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,2.0491514,1
O([C@@]1[C@@](O)[C@](O[C@@]2[C@](N)C[C@](O)[C@@](CN)O2)[C@@](N)C[C@]1N)[C@@]1[C@](O)[C@@](N)[C@](O)[C@@](CO)O1,1,770,-6.3943353,1.2136689,182.81464,-79.856949,-10.290011,-32.826866,-6.3943353,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0.57987207,1
Clc1c(N)cc(OC)c(C(=O)NC2C(OC)CN(CCCOc3ccc(F)cc3)CC2)c1,1,305,-6.3937726,1.7115831,15.280051,-74.144722,-8.92941,-32.222706,-6.3937726,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,2.0245636,1
FC(F)(F)c1cc(C(F)(F)F)cc([C@](N(C(=O)N2[C@@](c3c(C)cc(F)cc3)C[C@@](N3CCN(C(=O)C)CC3)CC2)C)C)c1,1,277,-6.3934817,2.5811257,-14.935088,-22.084507,-9.3419418,-29.519077,-6.3934817,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0,1
O=C(O)CC1CCC(c2ccc(-c3c(C)nc(C)c(C(=O)N)n3)cc2)CC1,1,824,-6.3925242,1.8073074,26.613079,-73.416061,-9.8571548,-30.254297,-6.3925242,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0,1
Fc1ccc(-c2ncc(OC[C@@]3Oc4n(cc([N+](=O)[O-])n4)CC3)cc2)cc1,1,973,-6.3923059,1.3507701,128.5592,-82.083008,-10.489468,-30.63661,-6.3923059,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0.02355957,1
O=C(N[C@](C(=O)N[C@@]1C(=O)N(C)CCc2c1cccc2)C)[C@@](O)C(C)C,1,544,-6.3921485,1.3646022,78.488098,-63.465794,-9.0825691,-32.337364,-6.3921485,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,1.4770269,1
Fc1ccc(C(=O)CCCN2C[C@]3c4c5N([C@]3CC2)CCN(C)c5ccc4)cc1,1,950,-6.392118,1.8674937,85.675148,-75.761795,-10.019433,-32.726101,-6.392118,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,1.0731603,1
Brc1cc(Cl)c(Nc2c(F)c3ncn(C)c3cc2C(=O)NOCCO)cc1,1,186,-6.3918772,2.206352,86.122551,-79.791885,-9.0075331,-31.158722,-6.3918772,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,1.7051505,1
S(=O)(=O)(N1CCCC1)c1c(-c2ccc(CNCC(C)C)cc2)cccc1,1,919,-6.3907695,1.8048403,39.61853,-74.062134,-8.9106827,-29.884554,-6.3907695,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,1.2724609,1
FC(F)(F)c1cc(C(F)(F)F)cc(C(C(=O)N(C)c2c(-c3c(C)cccc3)cc(N3CCN(C)CC3)nc2)(C)C)c1,1,400,-6.3884788,2.0944471,137.24678,-81.327171,-9.2742167,-31.418293,-6.3884788,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,9.2588241e-005,1
ClC=1N(CC(=O)NCc2c(F)cccn2)C(=O)C(NCC(F)(F)c2ncccc2)=NC=1,1,502,-6.3883657,1.6145501,173.00465,-64.113968,-8.8053856,-31.389559,-6.3883657,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,2.0097656,1
N1(c2c(-c3ccncc3)cc(-c3ccccc3)nn2)CCN(c2ncccn2)CC1,1,690,-6.3883419,1.4959944,-2.6328316,-59.130608,-9.894887,-29.738544,-6.3883419,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,3.6222937,1
O=C(OCC)NNc1nnc(N(CC(O)C)CC)cc1,1,402,-6.3880363,2.2032871,1.608549,-58.551304,-9.1767969,-32.433517,-6.3880363,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,2.3753693,1
Clc1c(C(=O)Nc2cc(c(Cl)cc2)-c2ncccc2)ccc(S(=O)(=O)C)c1,1,772,-6.3861656,2.172178,26.287432,-72.863754,-11.060532,-34.737118,-6.3861656,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,2.8731422,1
S(C(C)C)c1ccc(C(O)C(NCCCCCCCC)C)cc1,1,261,-6.3858552,1.5060344,25.005615,-81.895027,-8.8265648,-32.014374,-6.3858552,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,1.8495224,1
Brc1c(N)nc2c(c1)ccc(CC[C@@]1[C@@](O)[C@@](O)[C@](n3c4ncnc(N)c4cc3)C1)c2,1,394,-6.3851757,2.3093402,-9.3463717,-49.554306,-10.339338,-33.844086,-6.3851757,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0,1
