mol,rseq,mseq,S,rmsd_refine,E_conf,E_place,E_score1,E_refine,E_score2,$File,E_orig,Rec_index
O=C(OC1C[N+](CC)(C)CC1)C(c1ccccc1)C1CCCC1,1,960,-6.001246,1.5401552,67.587845,-61.339912,-10.063689,-28.135408,-6.001246,$HOME/My Research/Docking/sdf/smiles_data5.sdf,2.7541597,1
O=C1C(CC2OCCC2)C(=O)N2N1c1c(-c3c2cccc3)cccc1,1,240,-6.0009136,1.8682033,21.358568,-52.297043,-8.4631996,-28.627073,-6.0009136,$HOME/My Research/Docking/sdf/smiles_data5.sdf,2.6568685,1
FC(F)(F)c1cc2N(C(=O)CCN3CCN(CCO)CC3)c3c(Sc2cc1)cccc3,1,207,-6.000257,1.1139529,113.19526,-54.809311,-9.1347551,-27.207306,-6.000257,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0,1
O=C(OC(C)C)[C@]1[C@]2[C@]3[C@@](C)([C@@]4(OC(=O)CC4)CC3)CC[C@@]2[C@]2(C)C(=CC(=O)CC2)C1,1,200,-5.9994912,1.3362095,2.5063362,-51.632435,-9.1720533,-28.28372,-5.9994912,$HOME/My Research/Docking/sdf/smiles_data5.sdf,1.6851938,1
Fc1c(N2CCN(C)CC2)cc2N(NC)C=C(C(=O)O)C(=O)c2c1,1,825,-5.9994287,2.138377,41.767967,-70.178284,-9.6216106,-25.239185,-5.9994287,$HOME/My Research/Docking/sdf/smiles_data5.sdf,3.5120027,1
O=C(N1CCN(Cc2ccccc2)CC1)c1oc2c(c1)cccc2,1,109,-5.9988275,1.1386222,111.64499,-56.651108,-10.057859,-26.193859,-5.9988275,$HOME/My Research/Docking/sdf/smiles_data5.sdf,2.3072228,1
O=C(OCC1[N+](C)(C)CCC1)C(O)(c1ccccc1)C1CCCCC1,1,905,-5.9987721,1.8966955,147.2718,-56.20554,-9.1712894,-32.157257,-5.9987721,$HOME/My Research/Docking/sdf/smiles_data5.sdf,3.7687297,1
O=C1N(CCC)c2n(c(CN3CCCCC3)nn2)-c2c1cccc2,1,813,-5.9983678,2.6873758,55.39743,-54.541531,-8.5845394,-28.352386,-5.9983678,$HOME/My Research/Docking/sdf/smiles_data5.sdf,3.0371032,1
N#Cc1cc2c(Oc3c(cccc3)C3=C2CCN(CC2CCCC2)CC3)cc1,1,731,-5.9981222,0.88502687,77.954643,-64.913712,-9.3019629,-31.532724,-5.9981222,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0.54741955,1
S(=O)(=O)(O)N[C@@](C(=O)N[C@@]1C(=O)N2[C@@](C(=O)O)C(C)(C)S[C@]12)c1ccccc1,1,785,-5.9973755,1.7105546,-82.114906,-73.66758,-9.4183044,-28.38039,-5.9973755,$HOME/My Research/Docking/sdf/smiles_data5.sdf,3.6185021,1
O=C(N1[C@@]2[C@@](c3c(ccc(C#N)c3)C2)CCC1)c1cc2nc[nH]c2cc1,1,406,-5.996779,2.3583262,41.043625,-77.394852,-10.094703,-28.071453,-5.996779,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0.56271005,1
O=C1N(CC=C)C=2C(=O)NC(N)=NC=2N1[C@]1[C@](O)[C@](O)[C@@](CO)O1,1,570,-5.9966812,1.0914756,-131.70518,-70.76474,-8.5676117,-27.809025,-5.9966812,$HOME/My Research/Docking/sdf/smiles_data5.sdf,2.710638,1
Clc1c(O)ccc([C@](N)C(=O)N[C@@]2C(=O)N3C(C(=O)O)=C(C)CS[C@]23)c1,1,634,-5.9959345,2.303699,81.353798,-53.879681,-9.21525,-26.512886,-5.9959345,$HOME/My Research/Docking/sdf/smiles_data5.sdf,2.963969,1
O=C(/C=C/1\c2c(C(=O)Nc3c\1cccc3)cccc2)N1CCN(C)CC1,1,575,-5.9952488,0.8157323,53.781971,-47.231827,-8.7993345,-22.970455,-5.9952488,$HOME/My Research/Docking/sdf/smiles_data5.sdf,2.0683594,1
O=C(NO)/C=C/c1ccc(CN(CCO)CCc2c3c([nH]c2)cccc3)cc1,1,972,-5.9951506,1.1659151,33.370979,-77.766495,-8.9383602,-27.838886,-5.9951506,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0,1
O=C(OCCN(CC)CC)C1(c2cc(C)c(C)cc2)CCCC1,1,930,-5.9949608,0.97739285,57.542435,-78.653748,-8.1913614,-16.027248,-5.9949608,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0,1
O=C(O)CNCCNCCNCCCCCCCCCCCC,1,670,-5.9945922,1.5155435,80.553101,-54.390053,-10.415827,-24.960457,-5.9945922,$HOME/My Research/Docking/sdf/smiles_data5.sdf,1.5244141,1
O=C(OCCN(CC)CC)C(C)(c1ccccc1)c1ccccc1,1,524,-5.9944563,1.7854406,65.499054,-64.544037,-8.2029057,-29.290417,-5.9944563,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0,1
P(=O)(OP(=O)(OC[C@]1O[C@@](n2c3ncnc(N)c3nc2)CC1)O)(OP(=O)(O)O)O,1,603,-5.9935293,2.0125551,-591.11615,-60.523392,-9.8895645,-30.555445,-5.9935293,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0.484375,1
O=C(N[C@@](C(=O)NC1C(C)(C)SC1(C)C)C)[C@@](N)CC(=O)O,1,829,-5.993309,1.1224257,-52.742004,-60.747723,-8.5595093,-30.124622,-5.993309,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0.0065383911,1
Clc1ccc(OC(C(=O)N2C(C(=O)O)CSC2)(C)C)cc1,1,402,-5.9924917,0.88356751,19.293116,-72.535889,-8.9511528,-27.207556,-5.9924917,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0.89496249,1
O=C(Oc1ccc(C(C)(C)C)cc1)C1CCC(CNC(=N)N)CC1,1,757,-5.9924288,1.3479882,-176.00296,-86.512535,-9.3633013,-29.395647,-5.9924288,$HOME/My Research/Docking/sdf/smiles_data5.sdf,2.1601563,1
C(CC1CCNCC1)c1c2c(nc(-c3ccccc3)c1)cccc2,1,303,-5.9916692,2.0501299,30.70417,-55.906242,-9.1598358,-28.886049,-5.9916692,$HOME/My Research/Docking/sdf/smiles_data5.sdf,3.3808594,1
S(=O)(Cc1c(N(CC(C)C)C)cccc1)c1[nH]c2c(n1)cccc2,1,875,-5.9916682,0.94361746,27.986238,-75.77491,-8.9165287,-27.380207,-5.9916682,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0.4554016,1
Clc1ccc(/C(=N/OCC(=O)OCCN(C)C)/C)cc1,1,254,-5.9912648,1.7005317,49.057072,-55.771011,-8.1528997,-27.542467,-5.9912648,$HOME/My Research/Docking/sdf/smiles_data5.sdf,1.8266602,1
O(CCN1C(=O)CC(C)=N1)c1cc2c(cc1)cccc2,1,425,-5.9897642,0.53941071,-14.23272,-67.807243,-8.4576473,-26.298574,-5.9897642,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0.74169922,1
P(=O)(OP(=O)(OC[C@]1O[C@@](n2c3ncnc(N)c3nc2)CC1)O)(OP(=O)(O)O)O,1,603,-5.9895043,2.2428737,-587.1944,-44.950905,-8.9924736,-29.68523,-5.9895043,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0.53066075,1
O=C(C([C@](CN1CCOCC1)C)(c1ccccc1)c1ccccc1)N1CCCC1,1,269,-5.9880042,1.0047814,141.36108,-67.962608,-9.3427868,-27.715038,-5.9880042,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0.052990168,1
Fc1c(N2CC(NC)CCC2)c(OC)c2N(C3CC3)C=C(C(=O)O)C(=O)c2c1,1,327,-5.9877539,0.73596197,169.23491,-71.925621,-9.3600712,-28.316072,-5.9877539,$HOME/My Research/Docking/sdf/smiles_data5.sdf,3.1393869,1
Clc1c-2c3n(C)c(C(=O)O)c(c3cc1)CCCOc1c3c(cc(SCc4n(C)nc(c4)CSCc4nn(C)c(C)c-24)c1)cccc3,1,489,-5.9875994,1.7749345,22.322985,-54.880634,-9.1390047,-24.675461,-5.9875994,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0,1
O[C@@]([C@@](NC/C=C(\c1cscc1)/c1cscc1)C)c1ccccc1,1,460,-5.9863467,1.6984543,75.665741,-64.379486,-9.8918343,-26.583187,-5.9863467,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0,1
O=C(CN(C)C)N1c2c(Sc3c1cccc3)cccc2,1,801,-5.9863014,2.1744623,87.919495,-67.475456,-7.2296486,-26.144262,-5.9863014,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0.42956543,1
P(=O)(OP(=O)(O)O)(OCCc1c(C)[n+](Cc2c(N)nc(C)nc2)cs1)O,1,172,-5.9860468,0.99850154,-522.37512,-75.983208,-9.0926561,-33.374271,-5.9860468,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0,1
S(=O)(=O)(N)c1c(C(F)(F)F)cc2NC(CCCCC)NS(=O)(=O)c2c1,1,73,-5.9859347,1.2330956,-167.49066,-66.304245,-9.4995651,-32.184532,-5.9859347,$HOME/My Research/Docking/sdf/smiles_data5.sdf,1.5244141,1
O(CCOCCN1CC/C(=C\2/c3c(C(=O)Cc4c/2cccc4)scc3)/CC1)CCO,1,255,-5.9857306,2.1722424,105.58447,-74.156868,-8.3591223,-28.626816,-5.9857306,$HOME/My Research/Docking/sdf/smiles_data5.sdf,2.0010688,1
Cl[C@@]12[C@]3(C)C(=CC(=O)C=C3)CC[C@]1[C@]1[C@@](C)([C@@](O)(C(=O)CO)[C@@](C)C1)C[C@@]2O,1,144,-5.9851189,1.4391692,150.06805,-86.558968,-8.1473036,-30.618921,-5.9851189,$HOME/My Research/Docking/sdf/smiles_data5.sdf,2.2851563,1
S(=O)(=O)(Nc1ccc([N+](=O)[O-])cc1)c1ccc(NC(=O)C)cc1,1,76,-5.9850764,0.68462634,-45.749466,-90.58754,-9.8992529,-32.124302,-5.9850764,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0,1
Cl[C@]1[C@](C/C=C\CCCC(=O)O)[C@@](/C=C/[C@@](O)C(CCCC)(C)C)[C@](O)C1,1,531,-5.9838572,1.4527688,-23.860161,-61.403278,-8.1214962,-31.103029,-5.9838572,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0,1
Clc1c2C(=O)C(C(=O)OCC)=CNc2cc2OC(COCC)COc12,1,445,-5.9835739,1.7826563,6.6866198,-59.252953,-9.3688908,-30.210718,-5.9835739,$HOME/My Research/Docking/sdf/smiles_data5.sdf,3.1866701,1
Oc1c2c(O[C@](c3cc4OC(c5ccccc5)(c5ccccc5)Oc4cc3)[C@@](O)C2)cc(O)c1,1,278,-5.9833632,2.8605146,59.214485,-88.323425,-10.142529,-29.036573,-5.9833632,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0.00042163001,1
O=C(c1c(CC)oc2c1cccc2)c1ccc(OCCN(CC)CC)cc1,1,537,-5.9830399,1.6952745,65.259224,-56.48558,-9.616622,-30.104853,-5.9830399,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0.65492189,1
O=C1C(O)=C(CC2CCC(C(C)(C)C)CC2)C(=O)c2c1cccc2,1,326,-5.9824581,1.9952102,41.919056,-73.863281,-8.9588203,-28.693052,-5.9824581,$HOME/My Research/Docking/sdf/smiles_data5.sdf,2.8461914,1
Ic1c(O)c(C(=O)Nc2cc(Cl)c(Oc3ccc(Cl)cc3)cc2)cc(I)c1,1,384,-5.9814095,1.8157568,-3.8986554,-80.726723,-9.6058092,-31.430143,-5.9814095,$HOME/My Research/Docking/sdf/smiles_data5.sdf,3.1161695,1
O=C(N1[C@@]2[C@@](c3c(ccc(C#N)c3)C2)CCC1)c1cc2nc[nH]c2cc1,1,406,-5.9813838,1.5306334,46.700768,-75.171288,-10.124326,-29.902145,-5.9813838,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0.56271005,1
Fc1c(N2CC(NC)CCC2)c(OC)c2N(C3CC3)C=C(C(=O)O)C(=O)c2c1,1,327,-5.9810743,0.69019556,172.14804,-73.21199,-10.17627,-27.3936,-5.9810743,$HOME/My Research/Docking/sdf/smiles_data5.sdf,3.1728299,1
Clc1c(C(C#N)c2ccc(Cl)cc2)c(Cl)cc(N2C(=O)NC(=O)C=N2)c1,1,393,-5.9808712,2.4530346,-5.6585684,-51.760193,-8.7883425,-29.420977,-5.9808712,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0,1
S(C(=O)c1sccc1)C(C(=O)NC1C(=O)SCC1)C,1,553,-5.9807553,1.7364961,48.248352,-46.132751,-9.0893831,-28.151115,-5.9807553,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0.96212989,1
O=S1(=O)N=C2C(c3ccc(OC4CCCCC4)cc3)=NC(C)=CN2CC1,1,476,-5.9806414,2.6206751,-3.5753319,-62.222309,-9.2730675,-30.404116,-5.9806414,$HOME/My Research/Docking/sdf/smiles_data5.sdf,3.988816,1
O=C(O)[C@@](N[C@@]1C(=O)N2[C@](C(=O)O)CCCN2CCC1)CCc1ccccc1,1,66,-5.9783983,1.8760338,93.612984,-48.359047,-7.6960826,-29.318451,-5.9783983,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0.76874542,1
Clc1ccc(/C(=N/OCC(=O)OCCN(C)C)/C)cc1,1,254,-5.9779539,2.6412172,47.670021,-65.617699,-7.7240205,-27.88932,-5.9779539,$HOME/My Research/Docking/sdf/smiles_data5.sdf,2.2338867,1
S(C(=O)c1sccc1)C(C(=O)NC1C(=O)SCC1)C,1,553,-5.9777646,1.4541545,54.932178,-51.915298,-8.2614365,-29.845299,-5.9777646,$HOME/My Research/Docking/sdf/smiles_data5.sdf,1.1277127,1
Fc1cc2N3C(CN(C)CC3)CN=C(c3sccc3)c2cc1,1,746,-5.9776087,2.0414596,166.5974,-50.259052,-9.0163088,-29.172863,-5.9776087,$HOME/My Research/Docking/sdf/smiles_data5.sdf,1.1330944,1
O=C(OC(C)C)/C=C(/C=C/C[C@](CCCC(OC)(C)C)C)\C,1,838,-5.9771957,1.8308969,-46.498966,-68.699104,-9.3185711,-28.439932,-5.9771957,$HOME/My Research/Docking/sdf/smiles_data5.sdf,1.2465266,1
Clc1c(-c2[nH]nnn2)c(O[C@@]2C[C@]3[C@](CN[C@](C(=O)O)C3)CC2)ccc1,1,347,-5.9761066,1.1823044,39.929665,-81.336311,-8.5527191,-28.369661,-5.9761066,$HOME/My Research/Docking/sdf/smiles_data5.sdf,3.9286995,1
O=C(N1CC2CN(Cc3ccccc3)CC(C1)C2)c1ccc(N)cc1,1,586,-5.9760237,2.1145668,26.941599,-50.644894,-8.3912382,-18.898098,-5.9760237,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0,1
O=C(C(CN1CCCC1)C)c1ccc(CC)cc1,1,572,-5.9757919,0.90875787,44.488262,-70.914139,-8.6937428,-25.557262,-5.9757919,$HOME/My Research/Docking/sdf/smiles_data5.sdf,1.909351,1
O=C(N)C(CC[N+](CC)(C)C)(c1ccccc1)c1ccccc1,1,340,-5.9756246,1.6901281,40.609745,-54.734692,-8.0778112,-29.198677,-5.9756246,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0,1
O(C)c1c(O)ccc([C@]2[C@@]3C(=O)[C@]4(O)OC[C@]2[C@@]4C([C@@]2[C@@](O)C(=O)c4c(O)cc(O)cc4O2)=C3)c1,1,108,-5.9753299,1.5847058,113.79999,-75.109314,-10.472277,-28.803068,-5.9753299,$HOME/My Research/Docking/sdf/smiles_data5.sdf,2.7364352,1
O(CCCCCCCCCCCC)c1c(NC(=N)N)cc(NC(=N)N)cc1,1,556,-5.9744577,1.6263168,-296.21414,-57.442379,-7.6735563,-28.334734,-5.9744577,$HOME/My Research/Docking/sdf/smiles_data5.sdf,3.0698566,1
O=C(C(C(CN1CCOCC1)C)(c1ccccc1)c1ccccc1)N1CCCC1,1,964,-5.9740543,2.738888,145.55231,-49.145473,-8.3259726,-28.436199,-5.9740543,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0,1
O=C(OCCN(CC)CC)C(C)(c1ccccc1)c1ccccc1,1,524,-5.9739032,1.6370009,72.045151,-62.011967,-8.1074905,-26.057343,-5.9739032,$HOME/My Research/Docking/sdf/smiles_data5.sdf,8.9866342e-005,1
C(N1CC(c2ccccc2)CC1)C1c2c(c3OCOc3cc2)CCC1,1,590,-5.973659,1.6925119,61.721115,-81.307098,-9.8113565,-27.585154,-5.973659,$HOME/My Research/Docking/sdf/smiles_data5.sdf,2.9275239,1
Clc1c(N2CCN(CCCNC(=O)C)CC2)cc(Cl)cc1,1,27,-5.9733257,2.5372586,20.745968,-60.44865,-8.5450029,-28.998343,-5.9733257,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0,1
ClCC(=O)[C@]12[C@]3(C)[C@]([C@]4[C@@](Cl)([C@]5(C)C([C@@](F)C4)=CC(=O)C=C5)[C@@](Cl)C3)C[C@]1OC(C)(C)O2,1,803,-5.9724092,1.0490665,47.158943,-67.631653,-8.8384113,-30.295883,-5.9724092,$HOME/My Research/Docking/sdf/smiles_data5.sdf,2.3053629,1
O=C(Nc1ccccc1)C[N+](CC(=O)Nc1ccccc1)(C)C,1,662,-5.9720688,1.9302026,86.349419,-64.506714,-8.8104439,-26.862942,-5.9720688,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0.12243652,1
O=C(NC(C)C)c1[n+]([O-])onc1C(=O)NC(C)C,1,16,-5.9720469,0.83811063,-136.54225,-57.640697,-7.9158568,-28.177834,-5.9720469,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0,1
O(CC(O)CNC(C)(C)C)c1c(/C=C/c2onc(C)c2)cccc1,1,864,-5.9716482,1.8158237,-19.192888,-55.035065,-8.9891272,-28.714567,-5.9716482,$HOME/My Research/Docking/sdf/smiles_data5.sdf,2.0608234,1
O=C(O)c1c(O)ccc(-n2c(-c3ccccc3)cc3-c4c(cccc4)CCc23)c1,1,272,-5.9712524,1.5543892,46.97842,-78.900459,-9.9779119,-26.43652,-5.9712524,$HOME/My Research/Docking/sdf/smiles_data5.sdf,2.1973436,1
O=C(OC(C)C)[C@]1[C@]2[C@]3[C@@](C)([C@@]4(OC(=O)CC4)CC3)CC[C@@]2[C@]2(C)C(=CC(=O)CC2)C1,1,200,-5.9696999,2.0210199,5.4236164,-65.964523,-8.7185469,-27.897141,-5.9696999,$HOME/My Research/Docking/sdf/smiles_data5.sdf,3.4471121,1
O=C(c1c(CC)oc2c1cccc2)c1ccc(OCCN(CC)CC)cc1,1,537,-5.9696999,1.0779651,72.677994,-66.846375,-9.6494141,-24.160307,-5.9696999,$HOME/My Research/Docking/sdf/smiles_data5.sdf,1.9671648,1
O=CN1Cc2c(c(OCC(O)CNC(C)(C)C)ccc2)CC1,1,781,-5.9696388,1.7133167,-54.668304,-66.751106,-9.0153666,-31.268198,-5.9696388,$HOME/My Research/Docking/sdf/smiles_data5.sdf,2.1385634,1
O=C(Nc1c2c([nH]nc2)ccc1)N[C@]1c2c(cc(C(C)(C)C)cc2)CC1,1,365,-5.9678817,3.5389841,-77.853294,-56.514523,-9.7718105,-27.915482,-5.9678817,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0.65283203,1
ClCC(=O)c1ccc(Oc2ccc(C(=O)CCl)cc2)cc1,1,622,-5.9676847,2.6469738,51.525124,-76.398209,-8.0952454,-30.671421,-5.9676847,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0.43239129,1
Clc1ccc(C(P(=O)(OC)OC)OP(=O)(OC)OC)cc1,1,646,-5.9672379,2.4291217,57.847542,-37.680828,-7.8139954,-33.070648,-5.9672379,$HOME/My Research/Docking/sdf/smiles_data5.sdf,3.7498128,1
Cl[C@@]12[C@]3(C)C(=CC(=O)C=C3)CC[C@]1[C@]1[C@@](C)([C@@](OC(=O)CC)(C(=O)CO)[C@@](C)C1)C[C@@]2O,1,426,-5.9665265,1.4283499,130.0069,-57.695602,-8.1149416,-31.662802,-5.9665265,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0,1
FC(F)(F)c1cc2N(C(=O)CCN3CCN(CCO)CC3)c3c(Sc2cc1)cccc3,1,207,-5.9659262,1.2348385,111.7418,-76.839249,-9.3610954,-30.074417,-5.9659262,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0,1
S[C@](C(=O)N[C@@]1C(=O)N(CC(=O)O)C(C)(C)CCC1)Cc1ccccc1,1,533,-5.9657588,1.1370467,-17.947021,-70.140228,-8.4083071,-25.471344,-5.9657588,$HOME/My Research/Docking/sdf/smiles_data5.sdf,3.3818927,1
O=C(C(CN1CCCC1)C)c1ccc(CC)cc1,1,572,-5.9655294,1.3702142,48.857727,-55.982147,-8.2770348,-26.204802,-5.9655294,$HOME/My Research/Docking/sdf/smiles_data5.sdf,1.1545161,1
OC[C@]1(N)C[C@@](c2cc3c(cc2)C[C@](CCCCCC)CC3)CC1,1,467,-5.9654999,1.3868777,8.905755,-78.017052,-8.6899214,-26.468781,-5.9654999,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0,1
FC(F)(F)c1cc(Nc2c(C(=O)OCCCC)cccc2)ccc1,1,967,-5.9651852,1.4368848,45.056953,-67.681816,-9.7878599,-17.913723,-5.9651852,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0.5303399,1
Clc1c(N2CCN(CCc3cn(C)nc3)CC2)cccc1,1,263,-5.9643831,2.1755326,100.20295,-56.299553,-8.5518303,-29.433302,-5.9643831,$HOME/My Research/Docking/sdf/smiles_data5.sdf,3.6273644,1
O=C1[C@@]2Oc3c(O)ccc4c3[C@@]32[C@](O)([C@](N(C/C=C(\C)/C)CC3)C4)CC1,1,907,-5.963727,1.6101774,46.728325,-75.106667,-8.9389277,-27.073822,-5.963727,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0,1
Clc1c(N2CCN(CCCNC(=O)C)CC2)cc(Cl)cc1,1,27,-5.9634743,1.4813784,22.354504,-64.688698,-8.0155544,-27.72122,-5.9634743,$HOME/My Research/Docking/sdf/smiles_data5.sdf,2.3007498,1
Clc1nc(SCC(=O)O)nc(Nc2c(C)c(C)ccc2)c1,1,612,-5.9631939,1.6048847,-167.61079,-55.284431,-8.5942421,-26.211224,-5.9631939,$HOME/My Research/Docking/sdf/smiles_data5.sdf,2.0473318,1
O(C)c1cc2c(CCN)c(C)n(Cc3ccccc3)c2cc1,1,204,-5.9630551,0.98241901,47.679272,-61.566341,-8.7706699,-17.899412,-5.9630551,$HOME/My Research/Docking/sdf/smiles_data5.sdf,2.160089,1
O=C1N(CCCCCCCCCCCC)CCCCC1,1,100,-5.9626613,1.3371835,1.5252078,-53.152939,-8.1242428,-28.834688,-5.9626613,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0.76220703,1
O=C(N[C@@](C(=O)NC1C(C)(C)SC1(C)C)C)[C@@](N)CC(=O)O,1,829,-5.9625111,1.8230363,-53.418648,-55.556847,-8.9831228,-24.538998,-5.9625111,$HOME/My Research/Docking/sdf/smiles_data5.sdf,2.1262233,1
O(C)c1cc2C(c3ccccc3)=NC(=O)N(CC3CC3)c2cc1,1,390,-5.9611883,2.6285434,108.46989,-71.703415,-8.643652,-27.814306,-5.9611883,$HOME/My Research/Docking/sdf/smiles_data5.sdf,2.1467812,1
Clc1ccc(OC(Oc2ccc(Cl)cc2)C(=O)NC(=O)N)cc1,1,383,-5.9611111,1.6766335,-98.176476,-69.251251,-8.1635103,-29.622091,-5.9611111,$HOME/My Research/Docking/sdf/smiles_data5.sdf,2.5953691,1
O(CCN(C(C)C)C(C)C)c1c(C(O)CCC)cccc1,1,851,-5.960619,1.6123341,-38.162926,-47.55405,-8.1206369,-26.974077,-5.960619,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0.56621009,1
O(C)c1c(OC)ccc(C(C#N)(C(C)C)CCCN(CCc2cc(OC)ccc2)C)c1,1,449,-5.9594359,2.9358957,74.776077,-51.801662,-7.6235032,-29.20517,-5.9594359,$HOME/My Research/Docking/sdf/smiles_data5.sdf,3.5431652,1
FC(F)(F)c1cc(NC(=O)c2c(N)nc(N3C(=O)NC(C)(C)C3)nc2)ccc1,1,305,-5.958384,2.2057726,-207.43893,-79.362114,-10.364795,-30.363468,-5.958384,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0.060221616,1
O(C)c1ccc(/C=C/C(O)CN2CCOCC2)cc1,1,980,-5.9574747,1.744665,75.03569,-61.66053,-9.371129,-28.233461,-5.9574747,$HOME/My Research/Docking/sdf/smiles_data5.sdf,3.4852915,1
O=C(N1CC2CN(Cc3ccccc3)CC(C1)C2)c1ccc(N)cc1,1,586,-5.9571114,1.5360454,24.278696,-68.844345,-8.611474,-27.109383,-5.9571114,$HOME/My Research/Docking/sdf/smiles_data5.sdf,2.3867188,1
Fc1cc(COc2ccc(N3C(=O)C[C@](NC(=O)C)C3)cc2)ccc1,1,451,-5.9569259,1.211217,-71.882874,-87.589584,-9.4565439,-30.315075,-5.9569259,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0.00025235192,1
O=C(O)Cc1c(C)n(C(=O)c2ccc(N=[N+]=[N-])cc2)c2c1cc(OC)cc2,1,766,-5.9567008,1.5666008,45.497414,-53.497074,-9.2577019,-28.138052,-5.9567008,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0,1
O(C(c1c(CC)cccc1CC)c1ncccc1)CCN(C)C,1,264,-5.9566646,1.9874409,88.536316,-41.57695,-7.6112113,-23.35071,-5.9566646,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0.24060059,1
S(=O)(=O)(Nc1sc(C(C)(C)C)nn1)c1ccccc1,1,253,-5.9565058,1.3654113,-51.69809,-58.575912,-7.9016657,-29.64373,-5.9565058,$HOME/My Research/Docking/sdf/smiles_data5.sdf,1.9570313,1
O(CC(O)CNC(C)(C)C)c1c2c(C(=O)C3(C2)CCCCC3)ccc1,1,738,-5.9560938,3.0361314,3.8963039,-60.612034,-9.0293465,-31.427197,-5.9560938,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0,1
O(CCC)c1c(OC)ccc([C@@]2(C)OC(=O)NC2)c1,1,226,-5.9557915,1.3130654,-13.25701,-84.989594,-8.177825,-28.860224,-5.9557915,$HOME/My Research/Docking/sdf/smiles_data5.sdf,3.3977904e-005,1
O=C(OCC(N(CC)CC)CC(C)C)c1ccc(N)cc1,1,886,-5.9557176,1.3336804,-8.1912451,-59.72015,-8.3044109,-24.278608,-5.9557176,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0.14233398,1
O=C(OCCN(CC)CC)C(C)(c1ccccc1)c1ccccc1,1,524,-5.9553456,1.9907587,65.740906,-65.402252,-8.0626698,-27.701702,-5.9553456,$HOME/My Research/Docking/sdf/smiles_data5.sdf,2.6676806e-005,1
O=C1C=C2C(=C3[C@@](c4ccc(N(C)C)cc4)C[C@]4(C)[C@](O)(/C=C\CO)CC[C@]4[C@@]3CC2)CC1,1,607,-5.9549851,1.4649986,1.1783509,-66.04866,-8.2359705,-28.492743,-5.9549851,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0.77580065,1
N(C(/C=C(\c1sccc1)/c1sccc1)C)(CC)CC,1,293,-5.9547858,0.96626455,17.140196,-51.410679,-8.7084894,-26.556009,-5.9547858,$HOME/My Research/Docking/sdf/smiles_data5.sdf,1.8948085,1
S(=O)(=O)(Nc1c(O)ccc(C(O)CNC(Cc2ccccc2)(C)C)c1)C,1,174,-5.9543633,1.756722,-64.692291,-84.335381,-8.8337803,-30.371307,-5.9543633,$HOME/My Research/Docking/sdf/smiles_data5.sdf,1.2845166,1
