mol,rseq,mseq,S,rmsd_refine,E_conf,E_place,E_score1,E_refine,E_score2,$File,E_orig,Rec_index
Fc1c(F)cc(c(F)c1)[C@@]1[C@@](N)CN(CCc2cc3OCOc3cc2)C(=O)C1,1,275,-6.0605874,1.3544298,25.837912,-87.559364,-9.8811235,-28.115627,-6.0605874,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0.78654951,1
S(=O)(=O)(NC(=N)N)c1ccc(N/C=C/2\C(=O)Nc3c\2cccc3)cc1,1,547,-6.0604782,0.91003203,-233.75931,-87.362328,-9.0445805,-26.405657,-6.0604782,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,3.2886546,1
O=C(O)/C(=N/OC[C@](NC(=O)COc1ccccc1)C(=O)O)/CCC(=O)O,1,795,-6.0603247,1.9320128,-23.064991,-73.419533,-9.3359623,-33.122517,-6.0603247,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,2.0351717,1
Fc1c(OC(C)C)ccc(CC[C@]2(C3CCCC3)OC(=O)C=C(O)C2)c1,1,786,-6.0594535,1.1005399,2.5181267,-77.264877,-8.9169989,-30.181702,-6.0594535,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,1.1542969,1
O=C(O)CCCC(=O)Nc1ccc(CC[N+]2([O-])CCCCC2)cc1,1,696,-6.0592527,0.86769748,-76.826515,-62.24398,-9.2638321,-28.160913,-6.0592527,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,1.911056,1
Clc1c(O)cc(O)c(-c2noc3c2cc(NCCN2CCOCC2)cc3)c1,1,71,-6.059247,2.4945891,85.708542,-60.963039,-10.582592,-30.148117,-6.059247,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,3.8398438,1
O=C(O)Cc1ccc(-c2c3c([nH]c2)ncc(-c2cc4c(cc2)cccc4)c3)cc1,1,282,-6.0588784,2.3364789,23.998899,-93.562462,-10.004017,-32.679661,-6.0588784,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
Clc1c(O)cc(O)c(-c2noc3c2cc(NCCN2CCOCC2)cc3)c1,1,71,-6.0582113,1.8594832,84.799805,-73.002586,-10.559082,-31.954014,-6.0582113,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,3.8398438,1
Clc1c(OCCN)c(Cl)cc(C(=O)Nc2cc(OC(C)C)ccc2)c1,1,497,-6.0577369,2.6042871,-4.3998466,-69.831474,-8.98452,-24.456095,-6.0577369,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,3.019731,1
Clc1c(Oc2cc(Cl)cc(C#N)c2)cc(OCc2n[nH]c3c2cccc3)cc1,1,574,-6.0575871,2.4503806,60.241013,-53.532043,-8.3929701,-29.994062,-6.0575871,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
Fc1c(F)cc(F)c2sc(Cc3c4c(n(CC(=O)O)c3)nccc4)nc12,1,836,-6.0573092,1.4852051,35.838223,-82.340828,-9.4178457,-29.586842,-6.0573092,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,2.0543435,1
Brc1ccc(NC(=S)OCCN2C(=O)c3c(C2=O)cccc3)cc1,1,688,-6.0565715,1.1830943,-40.571625,-73.54512,-8.9808979,-30.509062,-6.0565715,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,3.7519531,1
Clc1cc(CNCCN[C@@]2[C@@](Cc3nc(N)cc(C)c3)CNC2)ccc1,1,444,-6.0554795,2.0519757,-5.1689062,-48.867176,-9.6995621,-22.209221,-6.0554795,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
S(=O)(=O)(Nc1c(C(=O)O)sc(-c2sc(C(=O)C)cc2)c1)c1c(C)cc(C)cc1,1,934,-6.0553112,2.0208864,-11.902348,-64.277649,-9.8180189,-29.041254,-6.0553112,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,3.4960542,1
O=C1NC(N)=Nc2c1cc1nc(NCc3c4c(ccc3)cccc4)[nH]c1c2,1,892,-6.0550971,1.1509471,-174.87241,-72.744926,-10.670416,-31.15839,-6.0550971,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,2.0507791,1
S(Cc1ccccc1)C[C@@]1[C@@](O)CN(Cc2c3ncnc(N)c3[nH]c2)C1,1,115,-6.0543242,1.3657095,-20.817677,-87.814301,-9.7180433,-29.199778,-6.0543242,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,2.6979401,1
OCCN(C)c1ncnc2oc(c(-c3ccccc3)c12)-c1ccccc1,1,120,-6.0543213,1.9941397,16.088112,-61.128204,-8.958642,-28.20817,-6.0543213,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,2.4181948,1
S(=O)(=O)(C[C@](N[C@](C(F)(F)F)c1ccc(O)cc1)C(=O)NC1(CN)CC1)Cc1ccccc1,1,60,-6.0529633,1.9494679,237.22366,-56.7486,-8.9772596,-30.086731,-6.0529633,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,2.6099157,1
Clc1c([C@](OCc2ccc(Cl)cc2)Cn2cncc2)ccc(Cl)c1,1,166,-6.0523238,2.7095077,17.654896,-53.677437,-7.844111,-29.64822,-6.0523238,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,3.1742184,1
O=C(O)C1=CC=2[C@@](C)([C@@]3[C@]([C@]4[C@@](C)([C@@](C(=O)c5ccc(O)cc5)CC4)CC3)CC=2)CC1,1,632,-6.0519633,1.1929432,1.0162584,-79.453003,-9.3865423,-31.10309,-6.0519633,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
Clc1cc2c([C@](P(=O)(O)O)C(=O)Nc3cc4c(cc3)cccc4)csc2cc1,1,144,-6.0515037,1.1083949,-97.785606,-73.86393,-9.8622751,-26.177614,-6.0515037,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0.00037277612,1
Clc1ccc(-c2oc(/C=C/3\C(=O)N(CCC(=O)O)C(=S)S\3)cc2)cc1,1,595,-6.0513587,1.1520772,-46.35907,-72.184082,-8.5993891,-26.776064,-6.0513587,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
O=C(N(NC(=O)c1c(C)c2OCCOc2cc1)C(C)(C)C)c1cc(C)cc(C)c1,1,368,-6.0509677,1.6254102,30.060291,-62.720821,-9.6807604,-32.947273,-6.0509677,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,1.9851443,1
P(=O)(O[C@]1[C@](C(C)C)CC[C@@](C)C1)(O)CCCCCC,1,614,-6.050725,1.5556656,-54.905125,-58.833611,-8.3786736,-30.572372,-6.050725,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,2.9223673,1
FC(F)(F)[C@](O)(C)c1ccc(C(=O)N(C2CC2)C2CCC(c3cnccc3)CC2)cc1,1,88,-6.0503268,2.8199553,238.26941,-79.395927,-10.341801,-28.803364,-6.0503268,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,2.2417297,1
O=C(N[C@](C=O)CC(=O)O)[C@@](CCCCNC(=O)c1nc2c(O)cccc2cc1)c1sccc1,1,356,-6.0499082,2.0903883,14.593523,-50.459419,-7.9224124,-32.302505,-6.0499082,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
O=C(Nc1cc-2c(NC(=O)c3c-2cccc3)cc1)CN(C)C,1,748,-6.048707,0.88866508,20.10841,-75.093521,-8.9302225,-28.547552,-6.048707,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,2.2724609,1
P(=O)(O)(O)C(P(=O)(O)O)(O)CCCCCCCCCCC,1,317,-6.0482373,2.1583257,-41.988621,-48.935242,-8.0936813,-27.980242,-6.0482373,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
O=C(N[C@@]1C(=O)NCCCCCCn2c3c(c(c2)C1)cccc3)[C@@](CC(=O)O)CC(C)C,1,874,-6.0465355,1.3777616,-65.024681,-82.238586,-8.6798382,-29.657509,-6.0465355,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0.94840527,1
Clc1sc(C(=O)NCCNC(=O)c2ccc(N3C(=O)C=CC=C3)cc2)cc1,1,591,-6.0463138,1.5710688,13.370919,-74.307503,-9.0576925,-28.723648,-6.0463138,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,1.2453623,1
O(C)c1ccc(NC=2C(=O)N(Cc3ccccc3)C(=O)C=2c2ccccc2)cc1,1,488,-6.0459747,0.87960011,1.9974054,-58.577454,-7.7979012,-27.19857,-6.0459747,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,1.255531,1
Clc1ccc(CNC=2N=C(Nc3ccccc3)n3ncc(C#N)c3N=2)cc1,1,754,-6.0459018,1.518966,-15.908836,-79.685356,-9.1535091,-29.357063,-6.0459018,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,1.0742188,1
S(=O)(=O)(N)c1ccc(Nc2nn(C(=S)Nc3c(F)cccc3F)c(N)n2)cc1,1,129,-6.0456233,2.073082,-10.76794,-85.83728,-8.6909637,-30.482513,-6.0456233,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
P(=O)(O[C@@]1[C@@](C(C)C)CC[C@](C)C1)(O)CCCCCC,1,615,-6.0455103,1.826738,-42.523804,-37.547756,-8.8493719,-26.166719,-6.0455103,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,2.2866211,1
O=[N+]([O-])c1c2c3c(C(=O)OC(c4ccc(O)cc4)(c4ccc(O)cc4)c3cc1)ccc2,1,618,-6.0454922,1.0977918,35.543446,-61.403866,-10.661119,-30.159458,-6.0454922,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,1.6482552,1
P(=O)(OC[C@@]1OC(C)(C)OC1)(O)CCCCC=C,1,926,-6.045146,3.0364552,-81.301743,-46.540913,-8.5694818,-28.292906,-6.045146,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0.88021463,1
Brc1ccc(C(=O)c2ccc(OC/C=C/CN(C)C3CC3)cc2)cc1,1,844,-6.044991,1.4589996,161.16879,-85.816544,-9.1663389,-27.15641,-6.044991,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,2.2860246,1
O=C1N(C)C(=O)c2n(Cc3ccccc3)c(N3CC[N+]CC3)nc2N1C,1,908,-6.0444603,1.978649,-73.093658,-60.146946,-10.153305,-30.937027,-6.0444603,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,1.9766158,1
O=C(N[C@](C=O)CC(=O)O)[C@@](CCCCNC(=O)c1nc2c(O)cccc2cc1)c1sccc1,1,356,-6.0442801,1.3832073,14.330424,-50.457466,-7.9578681,-31.814524,-6.0442801,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
O=C(Nc1ccncc1)[C@@](NC(=O)C1CCCCC1)C(C)C,1,35,-6.0441651,0.94572794,-16.147919,-69.207573,-8.9318275,-24.467085,-6.0441651,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,1.8098929,1
N#Cc1c2n(C(NCCc3[nH]cnc3)=NC(Nc3ccccc3)=N2)nc1,1,745,-6.0440831,0.78654355,24.33666,-86.851585,-9.0083113,-27.208153,-6.0440831,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,2.1142728,1
S(c1n(C)cnn1)c1cc(C(=O)Nc2scc(C)n2)c(NC)cc1,1,539,-6.043726,0.97370088,-28.853788,-65.441254,-8.787159,-32.740566,-6.043726,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,1.2968035,1
Clc1c(-c2c(Cl)cccc2)ccc(NC(=O)/C(/C#N)=C(\O)/C)c1,1,34,-6.0436993,1.4563943,-26.512379,-55.618256,-9.1510506,-30.07712,-6.0436993,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,2.8735585,1
O=C1N(C)C(=O)c2n(Cc3ccccc3)c(N3CC[N+]CC3)nc2N1C,1,908,-6.0435705,1.595933,-67.018303,-60.545094,-10.146694,-23.859961,-6.0435705,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0.90239698,1
Fc1c(CN2CCC(COc3c4c(N)nc(N)nc4ccc3)CC2)cccc1,1,109,-6.0433612,1.3452381,-163.22095,-58.212395,-9.6030283,-26.048271,-6.0433612,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0.98800784,1
FC(F)(F)[C@](O)(C)c1ccc(C(=O)N(C2CC2)C2CCC(c3cnccc3)CC2)cc1,1,88,-6.042655,1.3441887,227.27489,-77.659523,-9.3051939,-27.372791,-6.042655,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0.042775463,1
O=C(O)c1cc(/C=N/OCCO/N=C/C=2NC(=O)NC(=O)C=2)ccc1,1,213,-6.0424457,1.2018889,-140.22755,-99.851158,-8.2716675,-33.124638,-6.0424457,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,2.1777344,1
S(=O)(=O)(N[C@](C(=O)O)C(C)C)c1cc2sc3c(c2cc1)cccc3,1,146,-6.0422301,1.6212006,41.6465,-80.164024,-9.4145517,-29.73402,-6.0422301,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
O=C(O)CC[C@](O)Nc1ccc(N2C(=O)CCC2=O)cc1,1,778,-6.0420027,2.0439661,-156.76178,-58.380703,-9.1378536,-28.013506,-6.0420027,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0.49023438,1
Brc1c(C(=O)NCCO)n(C)c2c1c1C(=O)NC(=O)c1c(-c1c(Cl)cccc1)c2,1,765,-6.0413251,2.0315347,-29.668272,-74.951889,-9.9816093,-30.811415,-6.0413251,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,3.1375787,1
Brc1cc(F)c(CNC(=S)c2c(OCC(=O)O)cc(F)cc2)cc1,1,508,-6.0412321,1.210927,-10.130041,-62.560604,-9.3675508,-30.097046,-6.0412321,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,2.0588379,1
O(CCCCCCCC)[C@]1[C@](O)[C@@](O)[C@@](O)[C@@](CO)O1,1,363,-6.0412292,1.3044182,89.288544,-60.439045,-8.4700384,-29.17469,-6.0412292,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
Fc1c(-c2c(-c3cc4sc(NC(C)C)nc4cc3)ocn2)cccc1,1,752,-6.0411725,0.88308805,-16.543236,-72.495842,-9.294035,-28.262354,-6.0411725,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,2.7786133,1
O=C(N)c1cc2c(cc1)[C@@]1[C@]([C@]3[C@@](C)([C@@]4(OC(=O)C(C)(C)CC4)CC3)CC1)CC2,1,161,-6.0410876,0.79001904,40.496082,-76.870476,-9.4153337,-26.749472,-6.0410876,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0.0010608902,1
O(/N=C\1/C(=C\2/C(=O)Nc3c/2cccc3)/Nc2c/1cccc2)CC[C@@](O)CO,1,219,-6.0409322,1.8935239,52.351582,-71.458771,-10.328931,-28.310436,-6.0409322,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,1.2039732,1
SC[C@](NC(=O)OCc1ccccc1)C(=O)NCC(=O)O,1,613,-6.0400825,1.3739213,-57.880768,-73.739746,-8.671217,-32.180756,-6.0400825,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,3.4123709,1
S(=O)(=O)(N[C@](P(=O)(O)O)C(C)C)c1ccc(-c2ccc(OC)cc2)cc1,1,224,-6.04,1.0690078,15.414379,-81.832977,-9.9881487,-29.576403,-6.04,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,1.9420738,1
Ic1c(O)c([N+](=O)[O-])cc(CC(=O)NCCCCCC(=O)[O-])c1,1,681,-6.0395985,2.0714357,-98.472733,-88.780563,-11.047688,-31.028913,-6.0395985,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,1.71875,1
O=C(O)CC[C@](O)Nc1ccc(N2C(=O)CCC2=O)cc1,1,778,-6.0391011,1.8331778,-157.01138,-64.283882,-9.7342529,-30.082041,-6.0391011,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,3.7511449,1
P(=O)(OC[C@]1OC(C)(C)OC1)(O)CCCCC=C,1,860,-6.0389576,1.4739937,-82.16684,-56.850548,-8.1636763,-27.661959,-6.0389576,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,2.3662004,1
O=C(NO)c1sc(C(=O)N2Cc3n(c(-c4ccccc4)cn3)CC2)cc1,1,323,-6.0387383,1.2950132,81.317009,-72.833336,-9.1382465,-27.803547,-6.0387383,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
Brc1ccc(C(=O)c2ccc(OC/C=C/CN(C)C3CC3)cc2)cc1,1,844,-6.0385456,2.0494132,160.51984,-67.276901,-8.8538542,-28.194832,-6.0385456,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,3.5586538,1
Ic1ccc(NC(=S)OCCN2C(=O)c3c(C2=O)cccc3)cc1,1,691,-6.0384388,2.2108555,-32.757698,-55.829369,-8.603406,-28.897078,-6.0384388,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
S(c1ccccc1)C=1N(COCCO)C(=O)NC(=O)C=1C,1,333,-6.0381198,1.3959013,-118.54225,-57.27948,-8.4760847,-20.834278,-6.0381198,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,1.6473192,1
S(=O)(=O)(N1[C@](COc2ccccc2)CCC1)c1cc2C(=O)C(=O)N(C)c2cc1,1,625,-6.0375547,1.9879317,92.155258,-75.179588,-9.8858633,-31.957479,-6.0375547,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,3.8237872,1
S(=O)(=O)(Nc1c(C(=O)O)ccc(B(O)O)c1)c1scc(S(=O)(=O)c2ccccc2)c1,1,18,-6.0372248,2.1552901,7.061646,-71.217308,-9.9712105,-32.792561,-6.0372248,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,2.1380966,1
Brc1c2n(C(NCc3cnccc3)=CC(c3ccccc3)=N2)nc1,1,913,-6.037087,1.228247,128.05263,-68.118805,-9.4200325,-30.458294,-6.037087,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,2.7158709,1
Clc1c(O)cc(O)c(-c2c(-c3ccc(OCCCN)cc3)cn[nH]2)c1,1,470,-6.0369797,2.584372,17.081858,-59.526463,-8.768074,-32.677216,-6.0369797,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0.61150748,1
Clc1c(-c2c(Cl)cccc2)ccc(NC(=O)/C(/C#N)=C(\O)/C)c1,1,34,-6.0362644,1.5625058,-23.119146,-82.769012,-10.084418,-31.510283,-6.0362644,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,1.3986069,1
S(=O)(=O)(N)c1ccc(NC=2n3ncnc3N=C(NC3CCCCC3)C=2)cc1,1,149,-6.0360103,1.7712789,-22.66781,-62.608784,-10.013865,-27.259785,-6.0360103,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,3.5017436,1
S(=O)(=O)(Nc1c(C(=O)O)sc(-c2ccc(C#N)cc2)c1)c1c(C)cccc1,1,24,-6.0358138,1.7787704,-6.742516,-55.86314,-10.770231,-30.241869,-6.0358138,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
O=C(O)[C@@](C[C@](O)[C@@](N)CC1CCCCC1)CC(C)C,1,19,-6.0355406,1.3001131,-9.0615406,-57.110325,-8.0400038,-25.539383,-6.0355406,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
S(=O)(=O)(N)c1ccc(NC=2n3ncnc3N=C(NC3CCCCC3)C=2)cc1,1,149,-6.0348363,3.5020695,-24.01033,-62.254047,-9.5146456,-30.402748,-6.0348363,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,2.6540873,1
S(=O)(=O)(N)c1cc(Nc2nc(OCC3CCCCC3)c3nc[nH]c3n2)ccc1,1,657,-6.0341759,1.8039889,-48.779285,-75.46357,-9.6179972,-30.273436,-6.0341759,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0.69336039,1
O=C(OC)/C(=C/OC)/c1c(/C=C/c2ccccc2)cccc1,1,731,-6.0340791,1.246485,33.060036,-55.449036,-7.9742389,-25.944036,-6.0340791,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0.3127529,1
P(=O)(O[C@@]1[C@@](C(C)C)CC[C@](C)C1)(O)CCCCCC,1,615,-6.0339108,2.4194634,-47.622631,-61.816315,-8.6355448,-28.575718,-6.0339108,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,3.6845744,1
Clc1c(Oc2ccccc2)c(F)c(CC2=NNC(=O)C=C2)cc1,1,779,-6.0337505,1.1230307,45.829002,-58.305031,-9.4224138,-26.666594,-6.0337505,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,3.3455932,1
S=C(NCCc1c(F)c(OCC)ccn1)Nc1ncc(C)cc1,1,772,-6.0335755,2.9522183,-84.329758,-67.944496,-8.6684103,-30.097845,-6.0335755,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,2.4389648,1
O=C(NC1CC1)c1cc(c(C)cc1)-c1cc2c(nc(NCCN3CCOCC3)nc2)cc1,1,751,-6.0331702,1.4353875,123.05489,-78.902138,-9.8103514,-17.875296,-6.0331702,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
FC(F)(F)c1c([N+](=O)[O-])ccc(NC(=O)[C@@](O)(COc2ccc(F)cc2)C)c1,1,221,-6.0329652,1.6344763,41.464176,-87.025017,-10.102118,-31.22426,-6.0329652,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,3.0190067,1
[P@@](=O)(Oc1ccc([N+](=O)[O-])cc1)(O)CCCC(=O)NCC(=O)O,1,789,-6.0323768,1.7126832,-46.182175,-78.267273,-10.3444,-30.176741,-6.0323768,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,1.4498378,1
FC(F)(F)c1cnc(Oc2cc(CC3CCN(C(=O)O)CC3)ccc2)cc1,1,794,-6.0319219,1.6033382,-63.28318,-90.842041,-9.5128317,-28.284733,-6.0319219,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,1.4091797,1
Fc1c(CN2C(=O)c3n(C)c4c(sc(C)c4)c3C=N2)cccc1,1,97,-6.0316706,2.6293998,106.88685,-58.407745,-8.888833,-28.323973,-6.0316706,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
O=C([O-])C[N+](CCCCCCCCCCCC)(C)C,1,100,-6.0314121,0.823259,57.456722,-79.756256,-9.51686,-27.862463,-6.0314121,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0.76220703,1
N#Cc1c2n(C(Nc3ccccc3)=NC(N3CCN(CC)CC3)=N2)nc1,1,760,-6.0312858,1.2356818,51.453522,-65.970482,-9.9223318,-27.784586,-6.0312858,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,2.0683594,1
Fc1c(CN2CCC(COc3c4c(N)nc(N)nc4ccc3)CC2)cccc1,1,109,-6.0311489,2.5274191,-164.49655,-62.973282,-9.4364014,-26.546886,-6.0311489,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,2.5682991,1
O(C[C@@](N)Cc1c2c([nH]c1)cccc2)c1cc(-c2cc3c(C)n[nH]c3cc2)cnc1,1,498,-6.0308671,1.5226805,44.541363,-79.795219,-10.149254,-28.602144,-6.0308671,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,1.8465163,1
Fc1c(C2=NN(C(=O)NCC)[C@](CCCN)(c3ccccc3)C2)cc(F)cc1,1,659,-6.0304589,2.434679,-26.748245,-70.409729,-8.913291,-28.172661,-6.0304589,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,2.4605436,1
IC1=C(Oc2cc(C)cc(C)c2)C(CSCc2occc2)=C(C)NC1=O,1,843,-6.0303974,2.5394285,18.282806,-61.843678,-9.0973806,-32.099289,-6.0303974,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,2.1805623,1
S(=O)(=O)(NC)c1ccc(Nc2nc(-c3n(c(C)nc3)C3CC3)ccn2)cc1,1,240,-6.0299907,1.8888258,71.16288,-52.751896,-9.5489645,-28.186745,-6.0299907,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,3.9143214,1
Fc1c(CN2CCC(COc3c4c(N)nc(N)nc4ccc3)CC2)cccc1,1,109,-6.029717,2.2621584,-164.8947,-75.118233,-9.7042847,-28.696697,-6.029717,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,2.3679664,1
Fc1c(Nc2ncnc(Nc3ccc(OC[C@@](O)CN(C)C)cc3)c2)c(F)ccc1,1,205,-6.0295978,1.0927764,-57.337296,-91.422569,-9.2606716,-29.586071,-6.0295978,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,1.1396484,1
N#Cc1c2n(C(Nc3ccccc3)=NC(N3CCN(CC)CC3)=N2)nc1,1,760,-6.0290384,0.89090532,52.704655,-76.12249,-9.3176126,-27.441881,-6.0290384,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,2.0683594,1
O=C1NC(N)=Nc2c1cc1[nH]c(NCc3sccc3)nc1c2,1,894,-6.0289969,2.2240193,-160.66339,-86.30687,-9.2235346,-31.669861,-6.0289969,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,3.4810123,1
O=C(O)[C@@](NC(=O)Cc1sccc1)C=1SCC(=C)[C@@](C(=O)O)N=1,1,991,-6.028141,1.3955497,26.645782,-72.546402,-9.2645321,-31.128534,-6.028141,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,1.3060097,1
Brc1ccc(C(=O)c2ccc(OC/C=C/CN(C)C3CC3)cc2)cc1,1,844,-6.0280437,1.7434367,161.00865,-79.848312,-8.8460083,-29.618032,-6.0280437,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,1.2047625,1
FC(F)(F)Oc1cc(-c2c(F)c(F)c(NC(=O)C3=C(C(=O)O)CC=C3)c(F)c2F)ccc1,1,408,-6.0277715,2.5058637,7.2855697,-59.194508,-10.387649,-31.175577,-6.0277715,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,1.7422378,1
O=C(O)CCCC(=O)Nc1ccc(/C=C/c2ccccc2)cc1,1,940,-6.0271487,1.353772,-72.92849,-69.152115,-9.298686,-27.846796,-6.0271487,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0.76220703,1
O=C(O[C@]1[C@]2(C)[C@]([C@]3[C@@]([C@@]4C(=CC(=O)CC4)CC3)CC2)CC1)CCC(=O)O,1,713,-6.0268922,1.7022815,-34.579708,-54.722916,-9.4272308,-29.739044,-6.0268922,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0.76220703,1
Ic1cc(F)c(Nc2c(F)c(F)ccc2-c2oc(NCCN)nn2)cc1,1,551,-6.0265145,2.012423,56.794136,-51.877792,-9.4261684,-30.939323,-6.0265145,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,3.6864676,1
O=C(O[C@]1[C@]2(C)[C@]([C@]3[C@@]([C@@]4C(=CC(=O)CC4)CC3)CC2)CC1)CCC(=O)O,1,713,-6.026021,1.4936812,-31.474165,-75.298828,-8.8412991,-27.799135,-6.026021,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0.76220703,1
