mol,rseq,mseq,S,rmsd_refine,E_conf,E_place,E_score1,E_refine,E_score2,$File,E_orig,Rec_index
Clc1c(NC(=O)c2cc(OCC3CC3)c(OC(F)F)cc2)c(Cl)cnc1,1,601,-6.0912013,0.77104783,168.63902,-86.087883,-9.3044291,-30.137487,-6.0912013,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0.4253152,1
FC(F)(F)c1c([C@]2c3n(nc(/C=C/c4nc(OC)c(-n5cc(C)nc5)cc4)n3)CCC2)cccc1,1,305,-6.0909734,1.341702,47.546139,-69.648315,-8.1715746,-28.068344,-6.0909734,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0,1
Oc1c2c(OC(C)(C)[C@]3[C@]2C=C(C)CC3)cc(CCCCC)c1,1,572,-6.0909352,2.6317315,-26.7663,-45.904346,-8.3200464,-31.000023,-6.0909352,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,3.1276376,1
O=C(O[C@]1[C@](CO)O[C@](N2C(=O)N=C(N)C=C2)C1)[C@@](N)C(C)C,1,421,-6.0906277,2.7696171,-70.234795,-61.568398,-9.3663502,-21.377197,-6.0906277,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,1.0283203,1
O=C(O[C@@]1[C@]2(C)[C@]([C@]3[C@@]([C@]4(C)C(=CC(=O)CC4)CC3)CC2)CC1)CC,1,93,-6.0905714,0.85448885,19.265614,-69.862144,-8.5973129,-30.337763,-6.0905714,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,1.6718181,1
O=C(OC1C[C@@]2[N+](CC3CC3)(C)[C@@]([C@]3O[C@@]23)C1)[C@](CO)c1ccccc1,1,785,-6.0895882,1.9121338,314.92578,-86.353378,-9.6133652,-31.459743,-6.0895882,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0,1
Ic1ccc(CNc2ncnc3n([C@]4[C@](O)[C@](O)[C@@](C(=O)NC)O4)cnc23)cc1,1,624,-6.089211,2.1280839,101.67624,-59.673775,-10.039837,-30.432497,-6.089211,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0,1
O=C(O)CCNC(=O)c1ccc(/N=N/c2cc(C(=O)O)c(O)cc2)cc1,1,769,-6.0891619,1.9666247,-82.421715,-97.041328,-10.261261,-30.373329,-6.0891619,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0.6038537,1
Fc1c(Cn2nc(-c3nc(N)c(N(C(=O)OC)C)c(N)n3)c3c2nccc3)cccc1,1,672,-6.0891509,2.4360077,-5.4854655,-55.225544,-8.4707632,-29.422855,-6.0891509,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,2.5951326,1
N(CCN(Cc1sccc1)c1ncccc1)(C)C,1,445,-6.0883703,1.6953623,26.023355,-48.419907,-8.3640938,-27.327351,-6.0883703,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,3.2066407,1
S(CCN1CCOCC1)c1[nH]c2c(n1)ccc(OCC)c2,1,816,-6.0877466,1.5147178,54.985893,-59.39315,-9.4347372,-29.527592,-6.0877466,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,3.6136117,1
O=C(O)[C@@]1[C@]([C@@](C(C)C)C)(C)CC[C@@]2(C)[C@@]1(C)CC=C1[C@]34[C@]([C@](C)([C@@](OC[C@](N)(C(C)(C)C)C)[C@](n5c(-c6ccncc6)ncn5)C3)COC4)CC[C@]21,1,513,-6.0857468,3.1988072,62.068703,-49.853966,-7.5623775,-30.836519,-6.0857468,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0,1
O=C(OCC)C1(c2ccccc2)CCN(CCc2ccc(N)cc2)CC1,1,603,-6.0849161,1.367372,6.2741013,-65.499001,-8.8460979,-29.053703,-6.0849161,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,1.1543294,1
O(CC[C@](N(C)C)c1ccccc1)c1c2c(ccc1)cccc2,1,557,-6.0846815,1.2267661,29.375395,-73.975639,-7.9245896,-27.813467,-6.0846815,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0.064819336,1
FC(CN1[C@](c2c(F)cc(/C=C/C(=O)O)cc2F)c2[nH]c3c(c2C[C@]1C)cccc3)(C)C,1,632,-6.0846043,0.82911986,-16.156567,-50.037823,-9.047677,-25.785805,-6.0846043,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,3.5538969,1
Clc1ccc(C(OCCN(C)C)c2ncccc2)cc1,1,470,-6.084549,1.0423399,82.311035,-68.403641,-8.8019896,-26.836493,-6.084549,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,2.8992541,1
O=C(N1CCN(c2nc(N)c3c(n2)cc(OC)c(OC)c3)CC1)C1Oc2c(OC1)cccc2,1,108,-6.0841198,2.3867121,-40.526546,-62.59901,-10.330887,-19.12735,-6.0841198,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,3.5117726,1
O=C(O[C@]1[C@](CO)O[C@](N2C(=O)N=C(N)C=C2)C1)[C@@](N)C(C)C,1,421,-6.0824108,1.1898096,-76.309494,-93.188683,-8.9858704,-30.491371,-6.0824108,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,3.503418,1
Fc1ccc(C(O)c2nc(Nc3n[nH]c(C)c3)c3c(n2)cccc3)cc1,1,224,-6.08146,3.3350239,5.4706454,-54.61227,-9.3172026,-24.70912,-6.08146,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,3.0441575,1
O(CC[N+]12CCC(C(O)(c3ccccc3)c3ccccc3)(CC1)CC2)Cc1ccccc1,1,802,-6.0811424,3.5370083,79.384636,-92.5961,-9.3256636,-30.139158,-6.0811424,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,1.2505929,1
Ic1ccc(CNc2ncnc3n([C@]4[C@](O)[C@](O)[C@@](C(=O)NC)O4)cnc23)cc1,1,624,-6.0806203,2.2131717,95.348038,-60.625504,-9.8734236,-31.066835,-6.0806203,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0,1
ClC=1C(=O)N(CCCC)C=CC=1N1CCC(c2ccccc2)CC1,1,452,-6.080451,0.8974191,21.802122,-63.795856,-8.9323511,-25.56315,-6.080451,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0.60644531,1
[S+](CCC(N)C(=O)[O-])(C[C@@]1[C@@](O)[C@@](O)[C@](n2c3ncnc(N)c3nc2)O1)C,1,451,-6.0801744,2.5006666,-40.66584,-62.319935,-9.1031713,-31.114082,-6.0801744,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,2.4557357,1
FC(F)(F)c1c([C@]2c3n(nc(/C=C/c4nc(OC)c(-n5cc(C)nc5)cc4)n3)CCC2)cccc1,1,305,-6.0801015,2.6231411,43.930798,-71.714897,-8.2371531,-32.788952,-6.0801015,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,1.392846,1
Clc1ccc(/C(=N\CCCC(=O)N)/c2c(O)ccc(F)c2)cc1,1,568,-6.0800328,2.5463696,-34.073574,-75.308586,-9.6530952,-27.393253,-6.0800328,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,3.7491515,1
O=C(N)C(CCN(C(C)C)C(C)C)(c1ncccc1)c1ccccc1,1,741,-6.0799303,1.4231987,-21.334812,-54.677242,-7.8526449,-28.792393,-6.0799303,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0,1
Clc1cc2nccc(NC(CCCN(CC)CC)C)c2cc1,1,319,-6.0794249,2.072295,-47.673779,-59.086407,-9.4299765,-28.3421,-6.0794249,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0.60302734,1
Clc1cc2C(c3c(F)cccc3F)=NCc3c(nc(Nc4ccc(C(=O)O)cc4)nc3)-c2cc1,1,812,-6.0787449,1.2852483,-87.727745,-80.945648,-9.3758326,-33.578754,-6.0787449,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0,1
Clc1c(NC(=O)c2cc(OCC3CC3)c(OC(F)F)cc2)c(Cl)cnc1,1,601,-6.0775433,1.6422615,169.62837,-84.602005,-9.7728634,-27.984419,-6.0775433,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,2.5103061,1
Clc1ccc(C(N2CCN(Cc3cc(C)ccc3)CC2)c2ccccc2)cc1,1,514,-6.0775146,1.1162448,94.077759,-66.989616,-9.1829348,-30.157541,-6.0775146,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,3.6019287,1
O=C(Nc1ccc(C(=O)O)cc1)CCn1c2N=CNC(=O)c2nc1,1,640,-6.0768194,2.6492834,-67.901024,-66.216171,-10.14925,-32.192585,-6.0768194,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,3.229244,1
Clc1cc2C(c3c(F)cccc3)=NC(C(=O)OCC)C(=O)Nc2cc1,1,834,-6.076581,2.8162539,65.57373,-61.423588,-9.4011784,-27.964924,-6.076581,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,2.9863527,1
O=C(OCCN(CC)CC)C1(c2ccccc2)CCCC1,1,283,-6.0756998,1.074365,61.216755,-67.889969,-7.7260666,-27.459368,-6.0756998,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0,1
[Si](CCc1c2c(nc3c(c2)CN2C(=O)C4=C([C@@](O)(CC)C(=O)OC4)C=C32)ccc1)(C)(C)C,1,516,-6.0752077,1.8797178,38.131088,-63.240753,-8.4340181,-30.518719,-6.0752077,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,3.8072596,1
Fc1c(N2c3nc(N4CC(N)CC4)c(F)cc3C(=O)C(C(=O)O)=C2)ccc(F)c1,1,171,-6.0744772,0.92103553,-16.764475,-67.317184,-9.9757338,-28.820049,-6.0744772,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,2.2876389,1
O=C(N[C@@]1C(=O)N(C)c2c(OC1)cccc2)c1nc(Cc2ccccc2)[nH]n1,1,221,-6.0742168,1.4728744,132.96567,-74.046822,-9.1087227,-29.578695,-6.0742168,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,2.8701425,1
OC(CCC[C@@](C)[C@@]1[C@]2(C)[C@](/C(=C/C=C/3\C(=C)CC[C@](O)C\3)/CCC2)CC1)(C)C,1,323,-6.0740418,1.4296798,-14.299125,-79.563637,-10.009468,-23.446539,-6.0740418,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0.76220703,1
O=C(OCC)C1(c2ccccc2)CCN(CCc2ccc(N)cc2)CC1,1,603,-6.0737944,1.4351057,1.2746264,-63.825619,-8.984786,-26.344017,-6.0737944,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0.4144766,1
Fc1c2OCC[C@@](N3C(=O)Nc4c3nc(-n3c5c(nc3)ccc(F)c5)nc4)c2ccc1,1,997,-6.0736461,0.80328715,-14.65795,-66.287247,-9.5873032,-32.532078,-6.0736461,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0,1
O=C(O)/C=C(\C=C\C=C(\C=C\C=1C(C)(C)CCCC=1C)/C)/C,1,521,-6.0732212,0.84741271,-42.942844,-89.616165,-8.7858229,-28.557005,-6.0732212,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,3.9853516,1
O=C(N[C@@]1C(=O)N2C(C(=O)O)=C(OC)CS[C@]12)[C@](N)C1=CCC=CC1,1,469,-6.072578,1.3970983,81.021629,-75.992966,-8.8944111,-30.648331,-6.072578,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,2.5122645,1
F[C@@]1C=2[C@@](C)([C@]3[C@@](O)C[C@]4(C)[C@]5(C(=O)CO)OC(C)(C)O[C@@]5C[C@]4[C@@]3C1)C=CC(=O)C=2,1,716,-6.0723438,1.8014165,20.655121,-57.731895,-8.3325577,-32.362267,-6.0723438,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,2.2851563,1
O=C(O)CCC/C=C\1/C[C@@]2[C@@](/C=C/[C@@](O)C(CC#CC)C)[C@](O)C[C@@]2C/1,1,883,-6.0715785,1.8857898,-31.505476,-64.397804,-8.56703,-30.225166,-6.0715785,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0,1
S(=O)(=O)(N)c1c(OC)ccc(C[C@](NCCOc2c(OCC)cccc2)C)c1,1,20,-6.071291,1.0076698,-20.933033,-63.809826,-7.6685009,-30.507811,-6.071291,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,1.1542969,1
O(CC[N+]12CCC(C(O)(c3ccccc3)c3ccccc3)(CC1)CC2)Cc1ccccc1,1,802,-6.0700026,1.4213785,78.144173,-87.571327,-9.2099838,-31.754229,-6.0700026,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0.67820245,1
Fc1c2[C@@](Oc3c4[nH]c(C)nc4cc(C(=O)N(C)C)c3)CCOc2cc(F)c1,1,768,-6.0697112,1.8145781,-23.720268,-59.009174,-9.9197598,-29.02795,-6.0697112,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,3.0683279,1
Clc1c(NC(=O)c2cc(OCC3CC3)c(OC(F)F)cc2)c(Cl)cnc1,1,601,-6.0690894,1.017838,167.71581,-86.974045,-9.4714355,-27.298317,-6.0690894,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,1.9215652,1
OC(CCC[C@@](C)[C@@]1[C@]2(C)[C@](/C(=C/C=C/3\C(=C)CC[C@](O)C\3)/CCC2)CC1)(C)C,1,323,-6.0685506,2.0292675,-19.712374,-70.613373,-10.104857,-30.773596,-6.0685506,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0,1
O=C(OCCN(CC)CC)C1(C2CCCCC2)CCCCC1,1,711,-6.0683451,1.89529,60.33078,-61.78944,-8.1459703,-22.809031,-6.0683451,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,1.3349609,1
O=C(OCC)/C=C(/C=C/C=C(/C=C/c1c(C)c(C)c(OC)cc1C)\C)\C,1,125,-6.0677438,1.2821264,-7.783618,-56.908504,-9.3493204,-20.560835,-6.0677438,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,1.9404297,1
O=C(O)c1c(N(C(=O)C2CCC(C)CC2)C2CCC(O)CC2)cc(C#CC(C)(C)C)s1,1,873,-6.0673299,2.3638821,-43.707958,-71.833694,-8.9298706,-28.295336,-6.0673299,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,3.0429304,1
Fc1c(C(O)(Cn2ncnc2)Cn2ncnc2)ccc(F)c1,1,483,-6.0671015,0.6350016,-8.5791721,-68.762543,-7.8193831,-28.559605,-6.0671015,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,2.4938197,1
OC(CCC[C@@](C)[C@@]1[C@]2(C)[C@](/C(=C/C=C/3\C(=C)CC[C@](O)C\3)/CCC2)CC1)(C)C,1,323,-6.0664082,1.2660874,-11.725527,-84.526871,-9.5894489,-23.294277,-6.0664082,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,1.517334,1
Fc1c(Cn2nc(-c3nc(N)c(NC(=O)OC)c(N)n3)c3c2ncc(F)c3)cccc1,1,558,-6.064024,2.0084925,-16.246479,-95.902016,-11.140627,-24.062138,-6.064024,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,1.4722227,1
Clc1c(C(=O)N2C[C@@]3N(CC2)CCC3)cc(S(=O)(=O)Nc2c(F)cccc2)c(F)c1,1,891,-6.0636382,3.0927219,22.900152,-82.222023,-8.6966581,-31.734232,-6.0636382,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,1.4003198,1
O=C(Nc1nccc(-c2c(-c3cc(C)ccc3)nc(CC)s2)c1)c1ccccc1,1,39,-6.0634451,1.9572818,-33.632439,-72.005951,-9.332654,-28.974522,-6.0634451,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0.058246806,1
O=C[C@](O)[C@@](O)[C@](O[C@]1[C@](O[C@]2[C@@](O)[C@](O)[C@](O)[C@](C)O2)[C@@](O)[C@@](O)[C@@](CO)O1)[C@](O)CO,1,405,-6.0624313,1.6348007,193.12442,-64.19532,-9.009078,-28.292122,-6.0624313,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0,1
Fc1c(OC)cc(Nc2nc(Nc3cc4NC(=O)Oc4cc3)c(C)cn2)cc1C,1,110,-6.062048,1.9965119,-134.1062,-61.18404,-9.3540897,-29.167126,-6.062048,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0.56454808,1
Clc1c(Cc2ccc(OCC)cc2)cc([C@@]23[C@](O)[C@@](O)[C@](O)[C@@](CO)(O2)CO3)cc1,1,511,-6.0615401,1.2214372,134.39482,-59.637325,-9.5541582,-27.883629,-6.0615401,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,2.5608175,1
Clc1ccc(C23CC4(C(=O)NCc5ccncc5)CC(C2)CC(C4)C3)cc1,1,836,-6.0611567,1.3196244,-7.6175265,-74.748184,-8.9260616,-30.122961,-6.0611567,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0,1
Ic1ccc(CNc2ncnc3n([C@]4[C@](O)[C@](O)[C@@](C(=O)NC)O4)cnc23)cc1,1,624,-6.0610461,2.8847795,93.464272,-52.707584,-9.3279076,-32.20015,-6.0610461,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,3.5740461,1
O=C(OC1C[C@@]2[N+](CC)(C)[C@@]([C@]3O[C@@]23)C1)[C@](CO)c1ccccc1,1,837,-6.0608697,2.0398524,170.7774,-70.784431,-9.7060385,-29.309633,-6.0608697,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,3.2284782,1
Clc1cc2nccc(Nc3cc(CN(CC)CC)c(O)cc3)c2cc1,1,242,-6.0605693,1.8465773,-36.041988,-60.195415,-9.0489893,-26.95788,-6.0605693,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,3.1341445,1
Fc1ccc(C(O)c2nc(Nc3n[nH]c(C)c3)c3c(n2)cccc3)cc1,1,224,-6.0603924,0.79755086,2.7178445,-103.29627,-9.6037788,-30.880957,-6.0603924,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0.12974823,1
S(=O)(=O)(CCCC12CCC(c3n(C)c(-c4c(C(F)(F)F)cccc4)nn3)(CC1)CC2)CC,1,905,-6.0588117,2.9511793,102.90559,-58.033138,-9.1737337,-29.563696,-6.0588117,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,2.7610633,1
O=C(O)CCC/C=C\1/C[C@@]2[C@@](/C=C/[C@@](O)C(CC#CC)C)[C@](O)C[C@@]2C/1,1,883,-6.0575666,1.8888143,-29.617216,-61.65913,-9.2309866,-28.058666,-6.0575666,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0,1
O(/N=C/c1c2c(nc3c1CN1C(=O)C4=C([C@@](O)(CC)C(=O)OC4)C=C31)cccc2)C(C)(C)C,1,888,-6.0575233,0.92332429,58.589092,-72.111992,-9.5102034,-24.588312,-6.0575233,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,3.949245,1
S(CC(=O)N[C@@]1C(=O)N2[C@@](C(=O)O)C(C)(C)S[C@]12)CC=C,1,952,-6.0573936,1.6515431,23.970636,-59.336842,-8.5852871,-29.025965,-6.0573936,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,2.9558105,1
O(C)c1c(OC)ccc2[C@@]([C@@]3N(C)CCc4c3c(OC)c3OCOc3c4)OC(=O)c12,1,88,-6.0571032,1.3747089,106.50231,-63.055458,-8.5503407,-31.697971,-6.0571032,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,2.5227525,1
Clc1cc2nccc(Nc3cc(CN(CC)CC)c(O)cc3)c2cc1,1,242,-6.0567164,2.7383215,-39.758213,-62.718971,-9.7304535,-27.312235,-6.0567164,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,2.6039624,1
N(CCc1c2c([nH]c1)cccc2)c1ccc(Nc2ccncc2)cc1,1,399,-6.0563416,2.0122068,-51.436192,-67.071457,-9.8666525,-28.546539,-6.0563416,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,1.9568281,1
Clc1c(C(=O)c2c(-n3c(CN(CC)CC)ncc3)ccc([N+](=O)[O-])c2)cccc1,1,787,-6.0560474,1.7129779,87.543335,-54.811661,-8.5539236,-30.210136,-6.0560474,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,2.4421182,1
Fc1ccc(C(O)c2nc(Nc3n[nH]c(C)c3)c3c(n2)cccc3)cc1,1,224,-6.0556412,0.73545378,3.1908555,-76.794594,-9.8577709,-27.938793,-6.0556412,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0.12974823,1
Ic1ccc(CNc2ncnc3n([C@]4[C@](O)[C@](O)[C@@](C(=O)NC)O4)cnc23)cc1,1,624,-6.0554523,1.4244497,99.799019,-90.133492,-9.9058266,-29.412409,-6.0554523,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,1.5437301,1
F[C@@]1C=2[C@@](C)([C@]3[C@@](O)C[C@]4(C)[C@@](C(=O)CO)[C@](C)C[C@]4[C@@]3C1)C=CC(=O)C=2,1,869,-6.0549445,1.2473427,34.713303,-80.390457,-8.676302,-31.72773,-6.0549445,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0,1
Brc1c(F)ccc(N/C(=N\O)/c2c(NCCNS(=O)(=O)N)non2)c1,1,139,-6.0547433,1.8443873,-98.83448,-82.96846,-10.155611,-33.378281,-6.0547433,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,3.651541,1
OC(C(C)N1CCC(Cc2ccccc2)CC1)c1ccc(O)cc1,1,289,-6.0539584,0.85161376,13.05899,-82.174225,-9.3863983,-26.142237,-6.0539584,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,2.3986557,1
O=C(Nc1c(C)cccc1C)[C@]1N(CCCC)CCCC1,1,663,-6.0532241,1.2505952,44.528393,-71.886086,-8.7212181,-21.443787,-6.0532241,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0.60644531,1
S(=O)(=O)(CCCC12CCC(c3n(C)c(-c4c(C(F)(F)F)cccc4)nn3)(CC1)CC2)CC,1,905,-6.0528865,1.3266029,95.573029,-80.207932,-9.1999855,-29.306318,-6.0528865,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,2.7610633,1
O(C)c1c(OC)cc([C@@]2c3c([C@](O)[C@@]4[C@@]2C(=O)OC4)cc2OCOc2c3)cc1OC,1,848,-6.0528827,1.4675107,31.298313,-80.901077,-9.8089828,-31.406202,-6.0528827,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,2.7167969,1
Fc1c(C(=O)Nc2nc(C(=O)C3CCN(C)CC3)ccc2)c(F)cc(F)c1,1,793,-6.052556,1.4234868,-34.977455,-49.916489,-10.070844,-29.617998,-6.052556,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,3.0397778,1
O=C(Nc1ccc(C(=O)O)cc1)CCn1c2N=CNC(=O)c2nc1,1,640,-6.0521984,2.0377848,-64.309021,-71.038651,-9.6138115,-30.253632,-6.0521984,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,2.1154234,1
Fc1ccc(C(OCCN2CCN(CCCc3ccccc3)CC2)c2ccc(F)cc2)cc1,1,315,-6.0517073,2.453337,109.74079,-47.221607,-8.991231,-28.455025,-6.0517073,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,2.2144051,1
Oc1cc(C2=[cH0]3[nH][cH0](=C(c4cc(O)ccc4)C4=NC(=C(c5cc(O)ccc5)C5=NC(=C(c6cc(O)ccc6)c6[nH]c2cc6)C=C5)CC4)cc3)ccc1,1,808,-6.0511885,1.256081,67.770477,-79.399864,-10.416626,-24.416759,-6.0511885,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,2.0470865,1
O=C(N1CCN(c2nc(N)c3c(n2)cc(OC)c(OC)c3)CC1)C1Oc2c(OC1)cccc2,1,108,-6.0501423,2.1875129,-59.219444,-66.406937,-9.8727846,-25.453421,-6.0501423,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,3.7744422,1
Clc1ccc(C(N2CCN(Cc3cc(C)ccc3)CC2)c2ccccc2)cc1,1,514,-6.0484891,2.0569098,96.904839,-79.091301,-8.9386511,-29.295073,-6.0484891,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,1.0742188,1
