mol,rseq,mseq,S,rmsd_refine,E_conf,E_place,E_score1,E_refine,E_score2,$File,E_orig,Rec_index
O=C(O)c1[nH]c2-c3c(C(=O)O)cc(C(=O)O)nc3C(=O)C(=O)c2c1,1,778,-5.3781247,2.0025527,47.840443,-88.733696,-9.3280029,-26.81711,-5.3781247,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0,1
O([C@]1[C@](O)[C@@](O)(CO)O[C@@]1CO)[C@]1[C@](O)[C@@](O)[C@@](O)[C@@](CO)O1,1,415,-5.3780303,2.028672,152.77724,-69.43911,-8.2151709,-25.816988,-5.3780303,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0,1
O(CC)c1cc2c(N)c3c(nc2cc1)cc(N)cc3,1,238,-5.3779883,1.4044532,-31.10475,-75.84594,-8.937355,-23.803749,-5.3779883,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0,1
O=C(O)CCCCCCCC(=O)O,1,221,-5.3776617,2.1163883,-70.785339,-58.891987,-8.2520771,-22.26811,-5.3776617,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,3.0488281,1
N(CCC(c1ncccc1)c1ccccc1)(C)C,1,562,-5.3753071,2.265075,35.610775,-56.662785,-8.7166519,-20.435823,-5.3753071,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,3.2631836,1
O(C)c1cc(C2(O)C(CN(C)C)CCCC2)ccc1,1,13,-5.373816,0.94727439,17.301878,-60.392639,-7.9190102,-23.244989,-5.373816,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,1.8196641,1
S=C1NC(=O)C(C(CCC)C)(CC)C(=O)N1,1,27,-5.3734961,1.1705788,-89.380768,-55.013733,-8.4396858,-18.89307,-5.3734961,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,7.4251242e-005,1
Ic1cc2nccc(NCCCN(C)C)c2cc1,1,590,-5.3722582,2.1322672,-1.5816947,-62.735535,-9.0532541,-20.0527,-5.3722582,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,1.4106445,1
O=C(Nc1cc2c(N)cc(C)nc2cc1)Nc1cc2c(N)cc(C)nc2cc1,1,557,-5.3719854,0.94615865,-156.82726,-99.164238,-9.8247309,-22.592964,-5.3719854,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0.62185246,1
N(=C/Nc1ccc(-c2nc[nH]c2)cc1)\C(C)C,1,495,-5.3719244,1.1376182,-44.192429,-68.243996,-8.5303402,-24.814625,-5.3719244,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0.68896484,1
O=C1C(N2C(=O)c3c(c(N)ccc3)C2)CCC(=O)N1,1,386,-5.3703842,1.1838485,-45.994904,-60.625778,-8.0639553,-24.257145,-5.3703842,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,3.6901169,1
O=C1C(N2CC2)=C(N2CC2)C(=O)C=C1N1CC1,1,554,-5.3700156,0.77970231,457.7084,-50.883717,-7.1328349,-24.065388,-5.3700156,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0,1
Clc1c(-c2nc3c(cc(O)cc3)cc2)ccc(C(=O)O)c1,1,502,-5.3696427,2.7800133,-21.208467,-76.469009,-9.7784872,-25.094856,-5.3696427,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,2.7432771,1
O=C(OC)Nc1[nH]c2c(n1)ccc(C(=O)C1CC1)c2,1,43,-5.3677859,1.3354961,102.071,-61.685894,-8.230464,-27.304838,-5.3677859,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,2.7905524,1
Fc1ccc(C(C(=O)N)(c2ccc(F)cc2)c2ccccc2)cc1,1,372,-5.3619938,1.5611131,89.209305,-59.354504,-8.931675,-19.008717,-5.3619938,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,1.8564717,1
O=C(NCCCNCCCCN)C,1,711,-5.3593884,1.6650355,-59.668827,-49.633446,-7.9770098,-22.960907,-5.3593884,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,1.3652344,1
IC=1C(=O)NC(=O)N([C@]2[C@@](F)[C@](O)[C@@](CO)O2)C=1,1,549,-5.3571372,1.2148923,-33.320724,-58.29744,-7.9127107,-25.145929,-5.3571372,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0,1
O=C1[C@@]2Oc3c(O)ccc4c3[C@@]32[C@](O)([C@]([N+](CC2CC2)(C)CC3)C4)CC1,1,561,-5.3547459,3.4314225,216.77986,-53.227043,-9.5002346,-23.738739,-5.3547459,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0,1
O([C@]1[C@](O)[C@@](O)(CO)O[C@@]1CO)[C@]1[C@](O)[C@@](O)[C@@](O)[C@@](CO)O1,1,415,-5.353229,0.94651067,152.4521,-89.727165,-8.5520458,-23.44396,-5.353229,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0,1
O=C(N(CC)c1c(C)cccc1)/C=C/C,1,328,-5.3522329,0.73939323,-5.0304785,-52.195637,-7.8073411,-19.330715,-5.3522329,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,1.8882391,1
O(C)c1cc2OC=C(c3ccc(O)cc3)C(=O)c2cc1,1,988,-5.3511829,1.3735803,7.087913,-70.275665,-9.7604084,-22.832706,-5.3511829,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,3.3775651,1
O=C(N(CC)c1c(C)cccc1)C=CC,1,901,-5.3502817,0.69420016,-6.8512082,-52.666584,-6.9876232,-22.391651,-5.3502817,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,1.075943,1
N(C(CC(c1ccccc1)c1ccccc1)C)(C)C,1,412,-5.3492646,1.2497362,13.130474,-58.056137,-7.9512358,-18.00227,-5.3492646,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0.064819336,1
O=C(OC1C[C@@]2N(C)[C@](C1)CC2)[C@](CO)c1ccccc1,1,439,-5.3487606,1.6165545,0.52832389,-61.721405,-8.2607975,-23.753151,-5.3487606,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,1.1581819,1
O=C(O)[C@]1(C)N=C(c2c(O)cc(O)cc2)SC1,1,522,-5.348217,1.53298,16.985096,-57.101364,-8.5937223,-22.265162,-5.348217,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0.29304096,1
O=C(O)C1C(C(=O)N2CCN(C)CC2)[C@]2O[C@@]1CC2,1,118,-5.3477387,1.1114689,-12.874666,-53.862751,-8.4995546,-25.606428,-5.3477387,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,2.9736962,1
N(CCC(c1ncccc1)c1ccccc1)(C)C,1,562,-5.3467498,2.1693211,32.823463,-54.752686,-8.1311226,-20.87492,-5.3467498,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0.60302734,1
Clc1c(OCC(O)CNC(C)(C)C)cc(Cl)cc1,1,373,-5.3458095,2.7323821,-33.131516,-49.815147,-8.8768492,-24.920578,-5.3458095,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,2.9147019,1
N(=C/Nc1ccc(-c2nc[nH]c2)cc1)\C(C)C,1,495,-5.3455358,0.82061911,-43.583443,-69.700951,-8.5292788,-24.870531,-5.3455358,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0.68896484,1
O=C(Nc1c(C)cccc1)C(NCCC)C,1,374,-5.3437023,1.1989065,22.974442,-65.938187,-7.9072089,-15.775541,-5.3437023,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,2.373291,1
P(=O)(OP(=O)(O)O)(OCCC(=C)C)O,1,795,-5.3431888,0.85876393,-346.70776,-52.542442,-8.9350023,-25.600447,-5.3431888,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0.91535282,1
OC(CN1CC[N+](C)(C)CC1)(c1ccccc1)C1CCCCC1,1,508,-5.3430233,0.98597503,170.14021,-61.899303,-8.2488823,-25.855961,-5.3430233,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0.85498238,1
Clc1cc2C(c3ccccc3)=NC(O)C(=O)N(C)c2cc1,1,37,-5.3422012,1.8062447,83.07901,-48.308556,-8.5400801,-19.682497,-5.3422012,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0.090017401,1
O=C(c1c2c(n(C)c1)cccc2)[C@]1Cc2nc[nH]c2CC1,1,434,-5.3384886,1.288287,51.934883,-60.139809,-8.8571959,-21.299707,-5.3384886,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,2.8833389,1
O=C(N)N1c2c(cccc2)C=Cc2c1cccc2,1,396,-5.3367558,1.2097014,-34.361927,-40.473339,-7.8013754,-17.746237,-5.3367558,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0,1
S(SC(=S)N(C)C)C(=S)N(C)C,1,144,-5.3366914,0.95843315,38.117542,-42.317688,-6.1412196,-19.474134,-5.3366914,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,2.6178899,1
P(=O)(OCC(N)Cc1[nH]cnc1)(O)O,1,746,-5.3366661,1.6623544,-122.61465,-71.836494,-8.4708176,-27.576315,-5.3366661,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,3.7910643,1
O(C)c1cc2N(C[C@@](CN(C)C)C)c3c(Sc2cc1)cccc3,1,402,-5.3319736,2.486171,44.672932,-60.989082,-7.2034764,-18.936441,-5.3319736,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,3.1682513,1
[N+](CCCCCC[N+](C)(C)C)(C)(C)C,1,580,-5.3318233,1.7416476,90.133965,-43.799992,-7.657115,-27.785887,-5.3318233,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0.76220703,1
O=C(Nc1c(C)cccc1)C(NCCC)C,1,374,-5.3316855,1.9760574,19.56542,-59.064964,-7.9296455,-22.306351,-5.3316855,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,2.6689453,1
Fc1c(N)nccc1-c1nc(c(O)cc1)-c1nc(N)nc(C)c1,1,423,-5.3312902,3.4705949,-130.83499,-67.276581,-10.306298,-24.965855,-5.3312902,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0.41410974,1
P(=O)(OC[C@](O)CO)(OCC[N+](C)(C)C)[O-],1,211,-5.3302455,1.1184244,-89.706161,-65.588707,-7.7951498,-27.51062,-5.3302455,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,2.6636379,1
C[n+]1c2c3c(cc4OCOc4c3)ccc2c2c(c3OCOc3cc2)c1,1,74,-5.3299913,1.9282206,31.085829,-63.020149,-9.7630301,-26.650757,-5.3299913,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0,1
O=C(O)Cc1c2Oc3c(C)c(C)ccc3C(=O)c2ccc1,1,145,-5.3291531,0.76709461,-10.040283,-56.50708,-8.6891031,-24.163113,-5.3291531,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,1.2745761,1
S(=O)(=O)(OC(CC(C)C)CCC(CCCC)CC)O,1,146,-5.3291249,2.5842652,-34.763119,-46.779121,-7.7282228,-24.497,-5.3291249,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,2.6468349,1
O([C@]1[C@](O)[C@@](O)(CO)O[C@@]1CO)[C@]1[C@](O)[C@@](O)[C@@](O)[C@@](CO)O1,1,415,-5.3274884,0.77189922,154.71231,-60.871239,-8.5295982,-22.931927,-5.3274884,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0,1
Clc1cc2C(c3ccccc3)=NCc3n(c(C)nn3)-c2cc1,1,132,-5.3269057,2.6459801,50.036613,-58.089897,-7.9523339,-25.257509,-5.3269057,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0,1
O=C(O)c1[nH]c2-c3c(C(=O)O)cc(C(=O)O)nc3C(=O)C(=O)c2c1,1,778,-5.3266234,2.3274288,47.974857,-81.275352,-10.067613,-26.013075,-5.3266234,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0,1
O=C(NC1CC2N(C)C(C1)CCC2)c1nn(C)c2c1cccc2,1,406,-5.3255234,2.1827011,12.954437,-59.132355,-8.4114542,-24.32653,-5.3255234,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,2.352469,1
S(=O)(=O)(N)c1sc2c(n1)ccc(OCC)c2,1,183,-5.323349,1.0131766,41.438503,-62.600544,-7.8274221,-23.574968,-5.323349,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0,1
O(CC)c1c(OCC2OCCNC2)cccc1,1,201,-5.322803,3.2926161,70.195984,-54.798538,-8.3585825,-22.002468,-5.322803,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0.44812503,1
O=C(C[n+]1c(C)c(C)sc1)c1ccccc1,1,547,-5.3227205,2.1020646,8.8344545,-54.926136,-7.6114635,-21.661598,-5.3227205,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,3.6808715,1
O=C(NC1CC2N(C)C(C1)CCC2)c1nn(C)c2c1cccc2,1,406,-5.32267,1.2119277,9.0132074,-54.78685,-8.3347578,-22.229265,-5.32267,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0,1
O=C1C(N2C(=O)c3c(c(N)ccc3)C2)CCC(=O)N1,1,386,-5.3226199,1.4082304,-50.461872,-63.605022,-8.0249891,-25.312994,-5.3226199,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,3.6901169,1
IC=1C(=O)NC(=O)N(C2OC(CO)C(O)C2)C=1,1,980,-5.3221126,1.201835,-88.630585,-50.184868,-8.0543633,-26.275478,-5.3221126,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,3.0440884,1
O(C)c1cc(C2(O)C(CN(C)C)CCCC2)ccc1,1,13,-5.3184891,1.3760598,18.691605,-53.563515,-8.1518459,-22.394251,-5.3184891,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0,1
Clc1c(S(=O)(=O)N)cc2C(=O)NC(c3ccccc3)Nc2c1,1,1,-5.3174558,1.885748,-135.29437,-55.386391,-8.7924643,-26.084976,-5.3174558,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0,1
P(=O)(OCC(N)Cc1[nH]cnc1)(O)O,1,746,-5.3174295,1.505975,-122.86574,-57.241436,-7.6959023,-27.138714,-5.3174295,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,1.3352051,1
Clc1c(S(=O)(=O)N)cc2C(=O)NC(c3ccccc3)Nc2c1,1,1,-5.3168221,3.1087465,-132.89407,-55.428925,-8.9119816,-23.461479,-5.3168221,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,2.1445313,1
O(c1ccc(O)cc1)C1C(O)C(O)C(O)C(CO)O1,1,701,-5.3152328,2.518388,63.52663,-54.770683,-8.770709,-21.954855,-5.3152328,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,3.3574378,1
Clc1nccc(C#Cc2c(C)n(c(C)n2)-c2ccc(F)cc2)c1,1,362,-5.3142247,1.1906202,20.714796,-69.268196,-9.5149164,-21.596241,-5.3142247,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0,1
Clc1c(S(=O)(=O)N)cc2C(=O)NC(c3ccccc3)Nc2c1,1,1,-5.3131843,2.9565322,-132.49545,-66.318214,-8.8170252,-25.074781,-5.3131843,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,2.7519531,1
Brc1c(NC2=NCCN2)ccc2nccnc12,1,624,-5.312314,0.85498458,-15.157804,-54.937336,-8.7677717,-23.821892,-5.312314,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,3.678293,1
OC1(CC)C2(C)C(C3C(C4C(=CCCC4)CC3)CC2)CC1,1,935,-5.3104444,1.971475,37.900703,-56.722126,-8.2678242,-20.010153,-5.3104444,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,2.6704073,1
C(=C/C=1N(C)CCCN=1)\c1c(C)ccs1,1,287,-5.3103886,1.3397038,-21.145571,-55.600914,-7.1448555,-23.247679,-5.3103886,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0,1
O=C(OC)Nc1[nH]c2c(n1)ccc(C(=O)C1CC1)c2,1,43,-5.3101325,0.8995136,104.51833,-70.787094,-8.3786469,-23.261948,-5.3101325,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,2.7905524,1
N(CCN1c2c(Sc3c1cccc3)cccc2)(CC)CC,1,337,-5.309576,1.8319333,36.885151,-50.270771,-8.3916264,-24.506868,-5.309576,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,1.8857422,1
ClC1=CC2=C(N(O)CC(=NC)N=C2C=C1)c1ccccc1,1,889,-5.3094287,2.304776,70.090698,-63.317154,-9.0118914,-21.312851,-5.3094287,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,2.5492558,1
O=C(O)C(=O)CC1(C(=O)O)C=CC(O)C=C1,1,779,-5.3092694,1.937831,15.68426,-59.764565,-9.1940451,-25.181353,-5.3092694,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,2.5465381,1
S(=O)(=O)(O)c1c2c(Nc3ccccc3)cccc2ccc1,1,804,-5.3077779,2.0469229,-6.3189473,-48.333878,-8.7324076,-21.152222,-5.3077779,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0,1
O=C(OCC)C1(c2ccccc2)CCN(C)CCC1,1,653,-5.3054266,1.0425978,49.230446,-53.88649,-7.4127922,-24.774349,-5.3054266,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,1.537963,1
O=C1N([C@@]2O[C@](CO)[C@@](N=[N+]=[N-])C2)C=C(C)C(=O)N1,1,390,-5.304635,0.84276658,-115.00719,-55.680466,-7.2902498,-16.362564,-5.304635,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0,1
O=C(C)N1[C@](C)Cc2c(C(c3ccc(N)cc3)=N1)cc1OCOc1c2,1,360,-5.3046346,1.8291044,17.91781,-68.802589,-9.2952385,-25.436802,-5.3046346,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0,1
Clc1nc(NC(C)C)nc(NCC)n1,1,848,-5.3038559,1.0593587,-339.3317,-53.908203,-7.5684204,-23.945698,-5.3038559,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0.61376953,1
O=C1NC(=O)CN([C@](CN2CC(=O)NC(=O)C2)C)C1,1,327,-5.3037825,1.1554294,79.625893,-58.603241,-8.399909,-26.280954,-5.3037825,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,1.3125,1
N(C(CC(c1ccccc1)c1ccccc1)C)(C)C,1,412,-5.3022327,0.87346518,12.88884,-62.39991,-7.9122372,-23.496264,-5.3022327,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0.30493164,1
O=C(N(CC)c1c(C)cccc1)C=CC,1,901,-5.3021455,2.2324498,-5.1586657,-40.638519,-7.2051244,-20.1553,-5.3021455,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0,1
O(CC(O)CNC(C)C)c1c2c(ccc1)cccc2,1,252,-5.3020544,1.5692039,7.8525143,-48.190666,-7.629374,-24.791401,-5.3020544,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,2.7890296,1
OC(CNC(C)C)c1cc2c(cc1)cccc2,1,185,-5.3000994,1.0047061,3.7489867,-72.275093,-8.3864679,-24.604826,-5.3000994,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,1.608663,1
S(=O)(=O)(C)c1ccc(-c2nc3n(c2)C=CC=C3)cc1,1,269,-5.2998896,0.85115093,79.490273,-64.427139,-8.7533913,-26.394058,-5.2998896,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0,1
S(=O)(=O)(O)c1c2c(Nc3ccccc3)cccc2ccc1,1,804,-5.2979712,1.7891994,-5.9010649,-65.172981,-8.3613977,-24.949131,-5.2979712,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0,1
O=C(O)/C=C/c1ccc(Cn2cncc2)cc1,1,479,-5.2961421,0.63702667,-14.142236,-71.344612,-8.471983,-24.923435,-5.2961421,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,1.0742188,1
O=C(OCC)C1(c2ccccc2)CCN(C)CCC1,1,653,-5.2957954,0.88843274,47.142704,-47.082115,-7.3138299,-23.677977,-5.2957954,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,6.8499452e-005,1
S(=O)(=O)(O)c1c(C(C)(C)C)ccc2c1ccc(C(C)(C)C)c2,1,442,-5.2952957,1.8898937,-17.169104,-55.673267,-7.8336692,-25.967405,-5.2952957,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0,1
Brc1c(NC2=NCCN2)ccc2nccnc12,1,624,-5.2940512,1.1809572,-16.432032,-58.027756,-7.7555318,-22.32868,-5.2940512,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,3.678293,1
S(Cc1cnccc1)c1ncccn1,1,345,-5.2925196,1.0863347,-43.406261,-50.656158,-7.9929724,-21.135891,-5.2925196,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0.94946289,1
O=C(O)Cc1c2Oc3c(C)c(C)ccc3C(=O)c2ccc1,1,145,-5.2920699,1.3819309,-11.591531,-61.886215,-7.8371348,-26.144016,-5.2920699,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0,1
FC(F)(F)c1c([N+](=O)[O-])ccc(NC(=O)C(O)(C)C)c1,1,262,-5.2902746,1.2972928,20.922518,-54.200191,-9.1705914,-25.027401,-5.2902746,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0.56353211,1
O=C(C[n+]1c(C)c(C)sc1)c1ccccc1,1,547,-5.2901936,1.8444023,7.8726821,-50.675198,-7.5105934,-25.337931,-5.2901936,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,2.3113923,1
N(CCN1c2c(Sc3c1cccc3)cccc2)(CC)CC,1,337,-5.2897782,1.9237076,37.992924,-47.962444,-8.5488939,-22.665442,-5.2897782,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,3.1982422,1
Fc1ccc(C(C(=O)N)(c2ccc(F)cc2)c2ccccc2)cc1,1,372,-5.2896476,1.0959615,82.841209,-59.318722,-8.5724163,-24.621037,-5.2896476,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0.40894035,1
Clc1cc2C(c3ccccc3)=NCc3n(c(C)nn3)-c2cc1,1,132,-5.2837019,2.18839,50.308826,-53.947083,-7.9368615,-24.252264,-5.2837019,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0,1
O=C(O)Cc1c2Oc3c(C)c(C)ccc3C(=O)c2ccc1,1,145,-5.2834973,1.5546119,-11.537125,-56.636017,-7.8484535,-25.869869,-5.2834973,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,1.2745761,1
Oc1cc2c(cc1)CC[C@]1N(CCC)CCO[C@]21,1,478,-5.2829657,1.2735925,56.782841,-68.772102,-8.343051,-23.816084,-5.2829657,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0.27099609,1
P(=O)(O)(O)C(P(=O)(O)O)(O)CCN(CCCCC)C,1,591,-5.2825608,1.3509775,-57.770248,-40.794827,-8.7426682,-26.678179,-5.2825608,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0,1
O=C(C(C)(C)c1cnccc1)c1cnccc1,1,523,-5.2820101,1.8147228,34.494019,-53.059132,-8.0599546,-21.058815,-5.2820101,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0.81312406,1
O=C(O)CCCCCCCC(=O)O,1,221,-5.2808466,0.91135019,-71.191322,-58.625237,-8.4228687,-22.688019,-5.2808466,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,1.5244141,1
Clc1c(O)c(O)cc2C(c3ccc(O)cc3)CNCCc12,1,471,-5.2801414,0.89375681,40.431213,-64.102325,-8.9194746,-23.13423,-5.2801414,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0,1
