mol,rseq,mseq,S,rmsd_refine,E_conf,E_place,E_score1,E_refine,E_score2,$File,E_orig,Rec_index
P(=O)(OC[C@](O)[C@](O)[C@](O)[C@](O)COP(=O)(O)O)(O)O,1,518,-5.2509651,1.3822724,-224.95848,-56.488609,-8.4596081,-26.794287,-5.2509651,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0,1
S(=O)(=O)(OC[C@@]1[C@@](O)[C@@](O)[C@](n2c3ncnc(N)c3nc2)O1)N,1,651,-5.2501431,1.3119438,-35.009521,-79.584816,-9.5950518,-28.143375,-5.2501431,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,2.5742188,1
OC[C@@]1[C@@](O)[C@@](O)[C@]([n+]2c3NC=N[C@@](O)c3[nH]c2)O1,1,733,-5.2490191,2.3596728,-28.187878,-63.391724,-8.9663715,-26.505369,-5.2490191,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0,1
O=C(OC1C[C@@]2N(C)[C@](C1)CC2)[C@](O)c1ccccc1,1,24,-5.2483454,1.2810287,41.692284,-59.119194,-7.1196942,-21.997953,-5.2483454,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0,1
O=C(/C=C/c1ccc(O)cc1)c1c(O)cc(O)cc1,1,959,-5.2482567,2.3801696,-19.68371,-79.82431,-8.8738432,-26.411901,-5.2482567,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0,1
O=C(O)CCNCc1ccc(C[N+])cc1,1,686,-5.2481418,1.3484457,-99.903221,-63.717979,-9.6087532,-23.675261,-5.2481418,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,3.5180893,1
[Se]c1ncnc2n([C@]3[C@](O)[C@](O)[C@@](CO)O3)cnc12,1,513,-5.2471194,1.7316973,104.91579,-56.132462,-8.973362,-26.144667,-5.2471194,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0,1
OCC=1[C@@](O)[C@](O)[C@@](O)[C@@](N[C@]2[C@](O)[C@@](O)[C@@](O)O[C@@]2C)C=1,1,67,-5.2470465,2.7298141,95.632401,-57.67614,-8.7401218,-27.247778,-5.2470465,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,1.6895398,1
OCC=1[C@@](O)[C@](O)[C@@](O)[C@@](N[C@]2[C@](O)[C@@](O)[C@@](O)O[C@@]2C)C=1,1,67,-5.2465115,2.6464577,90.15052,-62.007782,-9.274683,-26.618246,-5.2465115,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0,1
O=C(N[C@@](Cc1cc(C(=O)O)ccc1)B(O)O)C,1,403,-5.2452765,1.4267336,-77.404167,-68.653664,-8.4876671,-25.332655,-5.2452765,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,1.7717003,1
P(=O)(OC[C@@]1[C@@](O)[C@@](O)[C@]([n+]2cc(C(=O)O)ccc2)O1)(O)[O-],1,205,-5.2444186,2.7258198,-244.99661,-44.274036,-8.3294401,-25.086397,-5.2444186,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0,1
P(=O)(OP(=O)([O-])[O-])(OCCN(CC/C=C(\C)/C)C)[O-],1,193,-5.2438245,1.9945294,-533.0318,-43.758335,-10.852376,-27.41371,-5.2438245,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0.60302734,1
OC[C@@]1[C@@](O)[C@@](O)[C@]([n+]2c3NC=N[C@@](O)c3[nH]c2)O1,1,733,-5.2436361,1.4350182,-17.108902,-50.049774,-8.4561577,-21.133398,-5.2436361,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,2.559849,1
Fc1nc(N)c2[nH]c(Cc3c(OC)ccc(OC)c3)nc2n1,1,796,-5.2434936,1.7066057,-123.45323,-79.325661,-9.4816513,-23.04088,-5.2434936,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,2.8937759,1
Clc1c(OCCC)ccc(CC(=O)O)c1,1,527,-5.2411132,1.5004598,-12.501755,-57.73365,-8.4005547,-22.459801,-5.2411132,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,3.8105478,1
O(CCCCC)[C@@]1[C@@](O)[C@@](O)[C@](O)[C@@](CO)O1,1,468,-5.2410355,1.9346007,73.598167,-61.006264,-8.3596497,-23.225245,-5.2410355,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0,1
P(=O)(OCc1c(CN[C@](P(=O)(O)O)C)c(O)c(C)nc1)(O)O,1,995,-5.2403889,2.3629358,-159.12254,-53.762711,-8.8054562,-25.505854,-5.2403889,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0.43212891,1
IC=1C(=O)NC(=O)N(C[C@](N)C(=O)O)C=1,1,565,-5.2389202,1.2629002,-49.812328,-56.885773,-8.3182983,-22.558844,-5.2389202,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0.30844364,1
O=C1[C@](Cc2[nH]cnc2)NC(=O)[C@]2N1CCC2,1,232,-5.2388697,1.1467789,75.374428,-64.990273,-8.3770161,-18.468428,-5.2388697,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0.30493164,1
P(=O)(OC[C@@]1[C@@](O)[C@](O)C[C@](O)O1)(O)O,1,396,-5.2382803,2.539655,-152.68524,-49.325794,-8.4299612,-24.184586,-5.2382803,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,1.7220788,1
S(=O)(=O)(O[C@@]1[C@@](OS(=O)(=O)O)[C@@](O)O[C@](CO)[C@]1O)O,1,620,-5.2378922,1.9319478,-65.512154,-66.606064,-8.2217846,-22.801273,-5.2378922,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,1.6865234,1
O=C(Nc1[nH]nc(C2CC2)c1)c1ccccc1,1,430,-5.2372408,2.3127217,168.95622,-79.884727,-8.1082335,-23.55875,-5.2372408,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,2.2511253,1
O(CCCC[N+])B1OCCO1,1,139,-5.2368908,1.5564188,-60.347782,-46.567543,-8.1576118,-24.888876,-5.2368908,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,2.5712891,1
O=C(O)CCNCc1ccc(C[N+])cc1,1,686,-5.2350368,1.3298564,-91.156181,-54.425774,-9.2478285,-22.711119,-5.2350368,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,3.1479492,1
O(CCC/[N+]=C(\N)/N)B1OCCO1,1,824,-5.2345881,1.7199374,-296.92218,-51.049366,-8.3876448,-23.115795,-5.2345881,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,3.2592583,1
O[C@@](C)[C@@]1[C@@](O)[C@@](O)[C@](n2c3ncnc(C)c3nc2)O1,1,666,-5.2334909,1.7564106,90.309647,-68.476082,-8.4498825,-24.468758,-5.2334909,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,3.5655608,1
P(=O)(OCc1c(CNC=2C(=O)NOC=2)c(O)c(C)nc1)(O)O,1,800,-5.2332358,1.0623765,-113.29881,-50.373981,-8.2811069,-22.155739,-5.2332358,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0,1
O=C[C@@](N)Cc1ncn(-c2n[nH]nn2)c1,1,332,-5.2326975,1.3306613,80.397224,-55.373192,-7.6204801,-22.941057,-5.2326975,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,1.0655112,1
P(=O)(OC[C@@]1[C@@](O)[C@](O)[C@](COP(=O)(O)O)O1)(O)O,1,531,-5.23245,1.5766059,-229.45503,-55.316864,-8.5344963,-26.762058,-5.23245,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,2.5299275,1
S(=O)(=O)(N1[C@@](C(=O)O)CCC1)c1ccc(C)cc1,1,512,-5.2323771,0.99473548,34.75671,-61.164268,-8.6024828,-21.837297,-5.2323771,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,2.7439344,1
O(CCCCC)[C@@]1[C@@](O)[C@@](O)[C@](O)[C@@](CO)O1,1,468,-5.2318234,2.1868911,77.202911,-62.95689,-9.0526142,-22.502445,-5.2318234,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0.70832103,1
OC[C@@]1[C@@](O)[C@](O)[C@@](O)c2n1cc(-c1ccccc1)n2,1,605,-5.2315664,1.486878,86.162155,-63.582752,-8.6159,-21.495649,-5.2315664,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0,1
Brc1ccc([C@](NC(=O)c2c(O)ccc(F)c2)C)cc1,1,621,-5.2299261,0.81041503,-35.890244,-62.488007,-9.042841,-18.665739,-5.2299261,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0,1
O(c1ccc(N)cc1)[C@@]1[C@](O)[C@@](O)[C@@](O)[C@@](CO)O1,1,925,-5.2295203,1.8005288,52.442184,-58.462543,-8.4424353,-20.830378,-5.2295203,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,3.6359267,1
P(=O)(OCC(=O)[C@@](O)[C@@](O)[C@](O)COP(=O)(O)O)(O)O,1,318,-5.2288127,1.9345565,-220.38065,-59.030128,-9.3998289,-25.218887,-5.2288127,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0.10413579,1
O=C(O)C=1NC=C(C=O)[C@@](c2nnn(C)c2)SC=1,1,563,-5.2276044,1.282338,18.617682,-54.512234,-8.5811043,-23.600052,-5.2276044,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,1.8290495,1
Brc1ccc([C@](NC(=O)c2c(O)ccc(F)c2)C)cc1,1,621,-5.2274771,2.9322925,-40.645214,-50.009151,-8.6885929,-23.901745,-5.2274771,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0,1
Fc1cc(-c2[nH]c3c(n2)cc(C(=[N+])N)cc3)c([O-])cc1,1,616,-5.226872,1.667676,-191.82501,-73.835197,-9.5273104,-25.316889,-5.226872,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0,1
O(CCCN(C)C)C=1c2c(SC(=O)C=1)cccc2,1,273,-5.225275,0.97892118,6.3252878,-50.382954,-7.8635917,-22.903326,-5.225275,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,1.3469259,1
O=C(O)CCC(=O)c1c(C(=O)O)cccc1,1,92,-5.2238736,2.4592202,-65.380463,-55.036263,-8.1316137,-24.057825,-5.2238736,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0.76220703,1
O=C(O)C[C@@]([C@@](N)C)CCCCCC(=O)O,1,671,-5.2237144,1.7122103,-98.706757,-60.9785,-8.5694818,-24.054653,-5.2237144,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0.7961731,1
C[n+]1c2c3ncc(C)cc3c(C)c(C)c2cc(C)c1,1,141,-5.2234364,2.5337942,30.133783,-48.511372,-7.790834,-22.413834,-5.2234364,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0,1
P(=O)(OCCc1c(C)[n+](Cc2c(N)nc(C(F)(F)F)nc2)cs1)([O-])[O-],1,95,-5.2217155,2.3327551,-363.1604,-72.791405,-10.326733,-22.560247,-5.2217155,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,3.9058928,1
Ic1cc(C(=O)O)c(NC(=O)C(=O)O)cc1,1,441,-5.2199874,1.2379808,13.135721,-57.690342,-8.8224821,-25.445543,-5.2199874,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,3.4733508,1
O=C(O)[C@@](N)CN1C(=O)NC(=O)C2=C1CCC2,1,923,-5.2199001,1.6304981,-57.609665,-77.207565,-8.7280369,-21.353947,-5.2199001,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,2.3693514,1
Clc1cc2c(C(=O)/C=C(\O)/c3[nH]nnn3)c[nH]c2cc1,1,818,-5.2198529,1.8837538,19.171352,-63.327274,-9.0679979,-27.572374,-5.2198529,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,1.3211643,1
Clc1ccc(-c2[n+]n(C(C)(C)C)c3ncnc(N)c23)cc1,1,740,-5.2193966,2.0694845,-58.782681,-60.688862,-8.3917027,-25.014261,-5.2193966,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0,1
O=C1C(C)=C(CC(CO)CO)NC(=O)N1,1,307,-5.2173367,1.3148172,-135.4509,-56.334236,-8.2424269,-21.512581,-5.2173367,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,3.1110742,1
P(=O)(=O)O/C=C(\C(=O)[O-])/c1ccccc1,1,319,-5.2172523,1.4986222,-49.944893,-39.133671,-7.2837772,-24.968899,-5.2172523,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0,1
O=C1C(C)=C(CC(CO)CO)NC(=O)N1,1,307,-5.2164378,0.74363548,-137.95328,-75.673264,-8.5100069,-20.855173,-5.2164378,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0,1
O=C1[C@](Cc2[nH]cnc2)NC(=O)[C@]2N1CCC2,1,232,-5.215693,1.0440254,74.982384,-65.460655,-7.8706584,-22.736141,-5.215693,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0.0065383911,1
S(=O)(=O)(C=C[C@@](N)CCc1ccccc1)c1ccccc1,1,611,-5.2143955,1.630694,34.91605,-65.549568,-7.6125231,-23.455273,-5.2143955,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0,1
O=C1N=C(N)Nc2c(Cc3cnccc3)c[nH]c12,1,366,-5.2143602,0.78537858,-135.1658,-69.670364,-8.4031668,-23.092983,-5.2143602,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0.35546285,1
O=[N+]([O-])c1cc(O[C@@]2[C@](O)[C@@](O)[C@@](O)[C@@](CO)O2)ccc1,1,62,-5.2142649,2.0689738,97.360344,-76.693611,-8.4199696,-26.171591,-5.2142649,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0.79329807,1
S=[P@@]1(O)O[C@@]2[C@@](CO)O[C@@](n3c4NC(N)=NC(=O)c4nc3)[C@@]2O1,1,869,-5.2139163,1.2768837,-85.074905,-57.347828,-8.4922104,-23.701996,-5.2139163,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,1.9290973,1
S(=O)(=O)(OC[C@@]1[C@@](O)[C@@](O)[C@](n2c3ncnc(N)c3nc2)O1)N,1,651,-5.2128415,1.9444749,-43.861687,-62.120476,-9.4437609,-27.552017,-5.2128415,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0.41479492,1
O=C1c2c3c([nH]c2[C@]2N(C1)CCCC2)cccc3,1,47,-5.2126336,1.9223784,92.265236,-44.075333,-7.9566407,-15.210201,-5.2126336,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0,1
O=C(OC1C[C@@]2N(C)[C@](C1)CC2)[C@](O)c1ccccc1,1,24,-5.2116213,2.564389,38.836586,-67.202309,-8.236289,-24.118673,-5.2116213,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0,1
O=C(O)[C@@](CN(O)C=O)CCCC,1,413,-5.2114654,0.92301375,-13.974895,-57.412754,-7.7026782,-18.653303,-5.2114654,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,1.3496094,1
S(=O)(=O)(C)n1ncc(-c2c(OC)ccc3c2cc(C(=N)N)cc3)c1,1,759,-5.2106342,2.8641517,116.83275,-68.300789,-8.5080004,-22.862047,-5.2106342,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,1.2833481,1
O=C(OC1C[C@@]2N(C)[C@](C1)CC2)[C@](O)c1ccccc1,1,24,-5.2104564,2.9260898,40.263496,-50.212212,-7.0954051,-22.274931,-5.2104564,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0,1
O(CCCN(C)C)C=1c2c(SC(=O)C=1)cccc2,1,273,-5.2103291,1.9869421,10.110772,-49.56649,-7.8426557,-22.358362,-5.2103291,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,1.9499532,1
S(=O)(=O)(C=C[C@@](N)CCc1ccccc1)c1ccccc1,1,611,-5.2097497,1.469467,31.96269,-70.56134,-7.5435123,-24.122246,-5.2097497,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0,1
S=[P@@]1(O)O[C@@]2[C@@](CO)O[C@@](n3c4NC(N)=NC(=O)c4nc3)[C@@]2O1,1,869,-5.2085695,1.865926,-85.706581,-73.130058,-8.2523727,-24.890402,-5.2085695,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,1.9290973,1
[W-]([O+])(OC[C@]1[C@](O)[C@@](O)[C@](n2c3ncnc(N)c3nc2)O1)(O)O,1,197,-5.2083931,1.3209273,-343.66534,-69.95845,-9.1159954,-27.165817,-5.2083931,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0.69364095,1
C(n1cc(-c2sccc2)nc1)c1ccc(C)cc1,1,745,-5.2079625,1.4908057,48.774635,-54.831673,-8.7126122,-23.575542,-5.2079625,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,1.7377481,1
Brc1c(C(F)(F)F)n(C)nc1-c1c(F)cc(Cl)c(C(=O)O)c1,1,947,-5.2071533,0.82081574,-35.228046,-55.341686,-8.5036163,-24.648287,-5.2071533,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,2.0684462,1
O=C(O)CCCCC[C@@]1SC[C@@]2NC(=O)N[C@]12,1,812,-5.2058244,2.1939821,-79.991814,-59.396107,-7.2636104,-20.512857,-5.2058244,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,3.7562797,1
O=C(O)Cc1c(O)c2C(=O)c3c(O)cccc3C(=O)c2cc1,1,751,-5.2051344,2.1833873,-30.65402,-73.5914,-8.3681908,-26.079876,-5.2051344,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0,1
O=C(O)C(=O)Nc1c(C(=O)O)c2c(s1)COCC2,1,805,-5.2049928,1.2821469,34.553001,-52.957798,-8.5435848,-26.924913,-5.2049928,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0,1
Fc1nc(N)c2[nH]c(Cc3c(OC)ccc(OC)c3)nc2n1,1,796,-5.2046337,1.8009943,-122.84658,-65.169785,-8.395153,-22.427267,-5.2046337,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,2.8937759,1
O=C(Nc1nc(-c2c(C)nc3n2C=CC=C3)ccn1)C,1,339,-5.2044072,1.7936512,-153.57095,-63.651726,-8.3201838,-23.393866,-5.2044072,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0,1
O=C(O)CCCCC[C@@]1SC[C@@]2NC(=O)N[C@]12,1,812,-5.2040634,1.4528129,-83.146683,-58.030689,-7.5092397,-25.142534,-5.2040634,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0,1
O=C(O)CCC[C@@]1SC[C@@]2NC(=O)N[C@]12,1,451,-5.2030573,1.2913264,-87.835419,-69.193138,-7.9556975,-24.873962,-5.2030573,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,2.4820204,1
S(C(=O)CCC)C[C@](N)C(=O)O,1,23,-5.2028179,1.268824,24.945482,-48.884041,-7.3944116,-20.139284,-5.2028179,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0.83154297,1
Brc1c([O-])c(-c2[nH]c3c(n2)cc(C(=[N+])N)cc3)cc(C)c1,1,123,-5.2017703,2.4458752,-152.8179,-65.918739,-9.3434801,-25.634302,-5.2017703,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0,1
O([C@@]1[C@@](CO)O[C@](O)C[C@]1O)[C@@]1[C@](O)[C@@](O)[C@](O)[C@@](CO)O1,1,956,-5.2007227,0.96674865,50.746025,-66.943794,-8.8963327,-21.882156,-5.2007227,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0,1
S(C[C@@]1[C@@](O)[C@@](O)[C@](c2c3N=CNC(N)c3[nH]c2)N1)C,1,21,-5.199378,1.1615275,-65.875145,-77.599457,-8.6224079,-25.392599,-5.199378,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0,1
P(=O)(OC[C@@]1[C@@](O)[C@@](O)C(NC(=O)CN)O1)(O)O,1,82,-5.199316,1.2848457,-94.925568,-55.596107,-8.9609613,-26.287434,-5.199316,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,2.6409814,1
Ic1cc(C(=O)O)c(NC(=O)C(=O)O)cc1,1,441,-5.1980062,1.645051,13.782049,-60.63929,-8.839983,-25.975842,-5.1980062,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,1.3687711,1
Oc1c(-c2[nH]c3c(n2)ccc(C(=[N+])N)c3)cccc1,1,122,-5.1975226,1.3355666,-80.535393,-70.315788,-9.6525106,-26.283276,-5.1975226,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,2.8387706,1
S(C[C@@]1[C@@](O)[C@@](O)[C@](n2c3ncnc(N)c3nc2)O1)C,1,119,-5.1957083,1.8017669,39.175247,-56.638382,-8.9259663,-22.656734,-5.1957083,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0,1
S(=O)(=O)(N1[C@](C(=O)NO)C(C)(C)SCCC1)c1ccc(OC)cc1,1,176,-5.1931829,2.0678663,59.412857,-40.569706,-7.9667969,-24.689655,-5.1931829,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,2.7411747,1
O=C1C(O)=C(c2cc(O)c(O)c(O)c2)Oc2c1c(O)cc(O)c2,1,199,-5.192965,2.9005206,-1.1198477,-66.818527,-10.530133,-25.222202,-5.192965,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0,1
O=[N+]([O-])c1cc(O[C@@]2[C@](O)[C@@](O)[C@@](O)[C@@](CO)O2)ccc1,1,62,-5.1917491,2.2557144,96.352257,-77.441177,-8.5896549,-25.750578,-5.1917491,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0.79329807,1
IC=1C(=O)NC(=O)N(C[C@](N)C(=O)O)C=1,1,565,-5.1916208,0.78436917,-50.47102,-53.880768,-7.9656072,-21.917744,-5.1916208,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,3.9059107,1
O=C([C@@](N)COCc1ccccc1)C,1,14,-5.1871901,0.87186319,51.984097,-59.263939,-7.8517094,-19.005026,-5.1871901,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,1.09375,1
[S@](=O)(CCO)CCCCCCCC,1,233,-5.1865396,0.62151998,2.5652497,-46.154938,-7.5579815,-24.375853,-5.1865396,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0.081378147,1
Oc1c(-c2[nH]c3c(n2)ccc(C(=N)N)c3)nccc1,1,734,-5.1852064,2.7258003,-2.8004627,-62.549149,-9.5870075,-23.066427,-5.1852064,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0,1
O=CN[C@@](CCCCCC)C,1,3,-5.1838942,0.83394843,-40.497993,-44.426723,-6.7326636,-22.00123,-5.1838942,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,1.8293457,1
OC[C@@]1[C@@](O)[C@](O)[C@@](O)[C@](c2sc3c(n2)cc(C)cc3)O1,1,931,-5.1834869,1.4114449,101.45882,-67.920921,-8.6008472,-25.209589,-5.1834869,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0,1
O=C(O)C(=N)Cc1c2c([nH]c1)cccc2,1,712,-5.1834259,1.340611,62.023876,-60.53371,-7.4668446,-21.749014,-5.1834259,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0.69328678,1
S(/C(=N/c1ccc(C(F)(F)F)cc1)/N)CC,1,715,-5.1826134,1.6054137,-50.738705,-53.700603,-8.2073212,-19.876701,-5.1826134,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0.8046875,1
OC[C@@]1[C@@](O)[C@](O)[C@@](O)c2n1cc(-c1ccccc1)n2,1,605,-5.1821985,2.1030223,82.328064,-75.308426,-9.327527,-22.125814,-5.1821985,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,2.7809846,1
O=C1C(O)=C(c2cc(O)c(O)c(O)c2)Oc2c1c(O)cc(O)c2,1,199,-5.1817789,2.292305,-4.5069604,-67.647377,-10.346087,-25.099119,-5.1817789,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0,1
S(=O)(=O)(O[C@@]1[C@](O)[C@@](O)[C@](O)O[C@@]1CO)O,1,581,-5.1802955,1.2867984,3.0664105,-67.370712,-9.803031,-22.412123,-5.1802955,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0,1
S(CC[C@](N)C(=O)O)CCCCC(=O)O,1,165,-5.1789112,1.3487486,-24.295698,-74.698509,-10.304464,-22.95673,-5.1789112,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0.97870636,1
S(CC[C@](N)C(=O)O)CCCCC(=O)O,1,165,-5.1788483,2.369391,-22.214062,-61.214718,-8.3741131,-24.228838,-5.1788483,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0.61547852,1
O(c1ccc(N)cc1)[C@@]1[C@](O)[C@@](O)[C@@](O)[C@@](CO)O1,1,925,-5.1785455,1.8435177,54.722168,-60.667099,-8.4743519,-23.4517,-5.1785455,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0,1
S=C1NC(=O)[C@@]2([C@](O)[C@@](O)[C@](O)[C@@](CO)O2)N1,1,689,-5.1784415,1.6467297,37.304077,-51.70002,-8.361578,-23.200653,-5.1784415,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0,1
O=[N+]([O-])c1ccc([C@@](O)[C@](NC(=O)C)CO)cc1,1,399,-5.177783,1.2726104,14.898088,-70.119522,-8.4310436,-23.039253,-5.177783,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,2.3431277,1
O=[N+]([O-])c1ccc([C@@](O)[C@](NC(=O)C)CO)cc1,1,399,-5.1775398,1.6246697,12.445771,-74.036858,-8.7712011,-23.343073,-5.1775398,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,2.3431277,1
S(=O)(=O)(O)N[P@](=O)(NCCC[C@](N)C(=O)O)N,1,690,-5.1756287,1.959013,-434.9921,-56.020332,-9.0154381,-25.881659,-5.1756287,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,1.6645617,1
Clc1ccc(-c2[n+]n(C(C)(C)C)c3ncnc(N)c23)cc1,1,740,-5.1753235,1.3927348,-59.076263,-64.448898,-8.7803535,-20.283813,-5.1753235,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0,1
O=[N+]([O-])c1c2C(=O)c3c(c(O)ccc3)C(=O)c2c(O)cc1,1,750,-5.1749458,1.6519899,-5.2555509,-41.541222,-8.8458443,-24.984938,-5.1749458,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0,1
OC[C@@]1[C@@](O)[C@@](O)[C@](n2c3ncnc(N)c3cc2)O1,1,864,-5.174509,1.1176903,55.164051,-79.202248,-8.6743011,-22.314465,-5.174509,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,1.5559504,1
P(=O)(OC[C@@](O)[C@@](O)[C@](O)C(=O)O)(O)O,1,756,-5.1743164,1.7714269,-99.386856,-57.797039,-7.2306538,-25.043972,-5.1743164,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0,1
O=C(/C=C/c1ccc(O)cc1)c1c(O)cc(O)cc1,1,959,-5.1742344,0.95022684,-15.44384,-68.056633,-8.8185415,-23.077614,-5.1742344,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0,1
